player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
203077,Michael Kidd-Gilchrist,2015,-0.716,-0.393,0.068,-0.461,0.318,-0.44,0.758,-0.641,-0.183,-0.458,-0.03,0.105,-0.126,0.14,0.478,0.478,-0.606,-0.128,0.095,0.13,0.315,-0.185,0.13,0.315,-0.185,-0.333,0.204,1.202,0.799,-0.023,0.822,0.15,0.139,0.011,0.253,0.03,0.223,0.239,0.156,0.096,-0.018,0.97,0.97,1.423,2.393,-0.027,0.01,-0.09,0.1,0.01,-0.09,0.1,0.144,0.406,0.487,0.407,0.045,0.362,0.468,-0.301,0.769,-0.388,-0.153,-0.235,0.209,0.261,-0.03,0.121,1.448,1.448,2.265,0.067,0.14,0.225,-0.085,0.14,0.225,-0.085,-0.189,0.611,-0.033,2.366,2.332,6049,3000,3049
200757,Thabo Sefolosha,2015,0.237,0.238,0.025,0.213,0.213,-0.032,0.245,-0.214,-0.007,-0.207,0.134,0.127,-0.012,-0.152,0.23,0.23,0.219,0.449,0.291,-0.191,0.173,-0.364,-0.191,0.173,-0.364,1.082,0.109,0.593,0.241,0.093,0.148,0.3,-0.033,0.333,0.052,-0.043,0.095,0.011,-0.126,0.13,0.435,0.698,0.698,1.039,1.737,-0.147,0.487,0.173,0.314,0.487,0.173,0.314,-0.154,0.014,0.829,0.478,0.117,0.361,0.513,-0.065,0.578,-0.162,-0.05,-0.112,0.145,0.002,0.119,0.283,0.929,0.929,2.186,0.144,0.296,0.347,-0.051,0.296,0.347,-0.051,0.928,0.123,0.74,1.59,2.33,3668,1822,1846
203469,Cody Zeller,2015,-0.13,0.297,0.079,0.218,-0.57,-0.336,-0.234,0.143,-0.206,0.349,0.555,0.3,0.244,-0.206,1.213,1.213,0.219,1.432,-0.213,-0.224,0.032,-0.256,-0.224,0.032,-0.256,0.59,0.731,1.387,0.487,0.058,0.429,0.516,0.062,0.454,0.384,-0.004,0.388,0.151,0.069,0.085,-0.02,-0.413,-0.413,1.518,1.105,-0.025,0.007,-0.186,0.193,0.007,-0.186,0.193,0.846,0.386,1.258,0.784,0.137,0.647,-0.054,-0.274,0.22,0.528,-0.21,0.738,0.706,0.369,0.33,-0.226,0.8,0.8,2.537,-0.238,-0.217,-0.154,-0.063,-0.217,-0.154,-0.063,1.436,1.117,1.219,1.08,2.299,5659,2811,2848
201168,Tiago Splitter,2015,-0.144,0.032,0.127,-0.095,-0.149,-0.237,0.088,-0.027,-0.047,0.02,-0.627,-0.476,-0.194,0.504,0.948,0.948,-0.267,0.681,0.25,0.508,-0.042,0.55,0.508,-0.042,0.55,1.199,0.663,0.778,0.864,-0.045,0.909,-0.345,0.143,-0.488,0.259,0.043,0.216,0.007,0.095,-0.073,0.518,0.093,0.093,1.303,1.396,-0.032,0.597,0.16,0.437,0.597,0.16,0.437,-0.304,0.033,0.636,0.897,0.083,0.814,-0.493,-0.093,-0.4,0.232,-0.004,0.236,-0.62,-0.381,-0.267,1.022,1.042,1.042,2.077,0.219,1.106,0.119,0.987,1.106,0.119,0.987,0.895,0.696,0.931,1.364,2.296,4452,2223,2229
201229,Anthony Tolliver,2015,2.218,-0.312,-0.02,-0.292,1.575,0.61,0.965,0.955,0.268,0.687,0.028,-0.257,0.283,0.476,-0.67,-0.67,2.722,2.052,0.252,0.437,0.053,0.384,0.437,0.053,0.384,2.201,-0.257,-0.477,-0.474,-0.04,-0.434,-0.284,0.005,-0.289,0.281,0.029,0.252,-0.111,-0.084,-0.007,0.575,-0.135,-0.135,-0.013,-0.148,0.119,0.574,0.151,0.423,0.574,0.151,0.423,0.381,-0.11,1.741,-0.786,-0.059,-0.727,1.291,0.615,0.676,1.236,0.297,0.939,-0.083,-0.341,0.276,1.051,-0.806,-0.806,1.904,0.371,1.011,0.203,0.808,1.011,0.203,0.808,2.581,-0.367,2.304,-0.029,2.275,5493,2755,2738
203482,Kelly Olynyk,2015,1.311,1.677,0.35,1.327,0.078,0.52,-0.442,-0.444,0.139,-0.583,-0.76,-0.342,-0.409,0.452,0.575,0.575,1.003,1.578,0.013,0.499,0.165,0.334,0.499,0.165,0.334,3.846,1.278,0.252,0.21,-0.012,0.222,0.383,0.02,0.363,-0.341,0.027,-0.368,0.042,-0.138,0.184,0.414,-0.023,-0.023,0.708,0.685,-0.027,0.434,0.078,0.356,0.434,0.078,0.356,0.969,0.218,1.563,1.886,0.338,1.548,0.463,0.541,-0.078,-0.786,0.166,-0.952,-0.718,-0.481,-0.226,0.866,0.552,0.552,2.263,-0.013,0.933,0.243,0.69,0.933,0.243,0.69,4.815,1.496,1.591,0.658,2.25,5818,2956,2862
203078,Bradley Beal,2015,2.201,0.109,0.161,-0.052,0.297,-0.093,0.39,1.795,-0.047,1.842,-0.165,-0.24,0.064,-0.249,-0.4,-0.4,1.787,1.387,0.109,-0.207,0.238,-0.445,-0.207,0.238,-0.445,2.463,0.211,0.893,-0.18,0.07,-0.25,0.927,0.122,0.805,0.146,0.035,0.111,-0.125,0.061,-0.19,-0.263,0.07,0.07,0.505,0.575,0.152,-0.275,0.099,-0.374,-0.275,0.099,-0.374,0.906,-0.161,3.095,-0.071,0.231,-0.302,1.224,0.029,1.195,1.942,-0.012,1.954,-0.29,-0.179,-0.126,-0.512,-0.33,-0.33,1.962,0.261,-0.482,0.337,-0.819,-0.482,0.337,-0.819,3.369,0.05,1.496,0.727,2.223,9732,4870,4862
202083,Wesley Matthews,2015,0.844,-0.643,-0.404,-0.239,-0.066,0.13,-0.196,1.553,0.166,1.387,0.06,-0.111,0.207,-0.442,-0.279,-0.279,0.462,0.183,0.094,-0.43,-0.309,-0.121,-0.43,-0.309,-0.121,0.606,-0.986,1.629,0.655,0.094,0.561,0.17,0.209,-0.039,0.804,0.023,0.781,0.056,0.182,-0.107,0.057,0.337,0.337,1.742,2.079,-0.144,0.03,-0.111,0.141,0.03,-0.111,0.141,1.596,0.365,2.474,0.012,-0.311,0.323,0.104,0.339,-0.235,2.358,0.19,2.168,0.116,0.071,0.099,-0.385,0.058,0.058,2.262,-0.05,-0.401,-0.42,0.019,-0.401,-0.42,0.019,2.202,-0.621,0.277,1.935,2.212,7852,3921,3931
201599,DeAndre Jordan,2015,2.061,0.36,-0.15,0.51,-0.06,-0.061,0.001,1.761,0.054,1.707,-1.225,-0.028,-1.203,-0.15,1.469,1.469,0.686,2.155,-0.008,-0.138,-0.127,-0.011,-0.138,-0.127,-0.011,3.382,0.848,-0.346,0.303,0.126,0.177,-0.156,0.107,-0.263,-0.493,-0.031,-0.462,0.2,0.257,-0.054,-0.177,0.5,0.5,-0.323,0.177,-0.135,-0.116,0.159,-0.275,-0.116,0.159,-0.275,-1.94,-0.007,1.715,0.664,-0.023,0.687,-0.216,0.046,-0.262,1.267,0.022,1.245,-1.025,0.229,-1.257,-0.328,1.969,1.969,2.332,-0.143,-0.254,0.032,-0.286,-0.254,0.032,-0.286,1.442,0.841,2.147,0.042,2.189,12870,6431,6439
202703,Nikola Mirotic,2015,0.854,0.435,0.012,0.423,0.124,0.499,-0.375,0.295,0.154,0.141,0.741,0.519,0.22,-0.454,-0.055,-0.055,1.141,1.086,0.231,-0.512,-0.552,0.04,-0.512,-0.552,0.04,-0.829,0.083,1.035,0.197,-0.092,0.289,0.689,-0.034,0.723,0.149,0.033,0.116,-0.241,-0.276,0.03,-0.095,0.172,0.172,0.699,0.871,-0.018,-0.047,0.2,-0.247,-0.047,0.2,-0.247,1.594,0.145,1.887,0.632,-0.08,0.712,0.812,0.465,0.347,0.443,0.186,0.257,0.499,0.244,0.249,-0.549,0.117,0.117,1.957,0.213,-0.559,-0.352,-0.207,-0.559,-0.352,-0.207,0.766,0.228,1.317,0.853,2.17,6859,3423,3436
202738,Isaiah Thomas,2015,0.706,0.091,-0.006,0.097,1.012,0.801,0.211,-0.397,0.236,-0.633,1.146,0.527,0.629,0.95,0.316,0.316,2.802,3.118,-0.078,0.995,0.757,0.238,0.995,0.757,0.238,0.006,-0.258,-0.374,-0.283,0.101,-0.384,-0.744,-0.057,-0.687,0.653,-0.007,0.66,-0.344,-0.414,0.044,0.399,-0.445,-0.445,-0.319,-0.764,-0.142,0.377,-0.096,0.473,0.377,-0.096,0.473,1.591,0.379,0.329,-0.193,0.095,-0.288,0.266,0.743,-0.477,0.256,0.229,0.027,0.801,0.113,0.673,1.349,-0.129,-0.129,2.354,-0.22,1.372,0.661,0.711,1.372,0.661,0.711,1.597,0.122,3.04,-0.906,2.134,7291,3673,3618
203081,Damian Lillard,2015,0.236,0.363,0.091,0.272,0.056,0.344,-0.288,-0.183,0.111,-0.294,0.515,-0.006,0.514,0.45,0.701,0.701,1.201,1.902,0.119,0.45,0.272,0.178,0.45,0.272,0.178,-1.585,-0.347,0.87,0.178,-0.095,0.273,0.556,0.163,0.393,0.136,0.081,0.055,0.01,0.082,-0.063,-0.556,-0.226,-0.226,0.324,0.098,-0.02,-0.511,-0.427,-0.084,-0.511,-0.427,-0.084,1.347,-0.001,1.105,0.541,-0.004,0.545,0.611,0.507,0.104,-0.047,0.192,-0.239,0.524,0.076,0.451,-0.106,0.476,0.476,2.0,0.098,-0.061,-0.155,0.094,-0.061,-0.155,0.094,-0.238,-0.349,2.021,0.078,2.098,12070,6042,6028
1938,Manu Ginobili,2015,0.759,0.035,0.417,-0.382,-0.135,0.872,-1.007,0.859,0.137,0.722,0.379,0.791,-0.366,-0.814,0.483,0.483,0.324,0.807,0.059,-0.758,-0.689,-0.069,-0.758,-0.689,-0.069,3.637,0.834,0.496,0.537,0.118,0.419,-0.151,0.068,-0.219,0.11,0.04,0.07,-0.134,-0.308,0.166,0.686,0.044,0.044,1.048,1.092,0.138,0.667,0.025,0.642,0.667,0.025,0.642,1.11,0.29,1.254,0.571,0.535,0.036,-0.286,0.94,-1.226,0.969,0.177,0.792,0.244,0.483,-0.2,-0.128,0.527,0.527,1.899,0.197,-0.091,-0.664,0.573,-0.091,-0.664,0.573,4.747,1.124,0.866,1.23,2.096,6667,3355,3312
101139,CJ Miles,2015,-0.276,-0.057,-0.12,0.063,-0.202,0.071,-0.273,-0.017,0.082,-0.099,-0.043,-0.093,0.016,0.308,0.067,0.067,-0.011,0.056,0.194,0.256,0.013,0.243,0.256,0.013,0.243,1.999,0.174,1.349,0.8,0.063,0.737,0.035,0.095,-0.06,0.514,0.014,0.5,-0.088,-0.057,-0.034,0.02,0.689,0.689,1.281,1.97,-0.149,0.031,-0.066,0.097,0.031,-0.066,0.097,1.974,0.408,1.072,0.743,-0.058,0.801,-0.167,0.166,-0.333,0.496,0.096,0.4,-0.131,-0.15,-0.018,0.327,0.756,0.756,2.026,0.045,0.286,-0.054,0.34,0.286,-0.054,0.34,3.972,0.581,0.25,1.821,2.071,7131,3573,3558
202730,Lavoy Allen,2015,-1.386,-0.55,-0.259,-0.291,-1.061,-0.252,-0.809,0.225,0.005,0.22,-0.182,-0.265,0.102,0.817,2.397,2.397,-0.751,1.646,-0.081,0.9,0.578,0.322,0.9,0.578,0.322,0.924,-0.511,-0.003,-0.15,-0.014,-0.136,0.208,-0.048,0.256,-0.061,-0.002,-0.059,-0.046,-0.168,0.121,0.17,0.375,0.375,0.121,0.496,0.009,0.111,-0.253,0.364,0.111,-0.253,0.364,0.242,-0.138,-1.39,-0.701,-0.274,-0.427,-0.853,-0.3,-0.553,0.164,0.003,0.161,-0.228,-0.433,0.223,0.987,2.772,2.772,2.142,-0.072,1.011,0.325,0.686,1.011,0.325,0.686,1.166,-0.65,1.565,0.505,2.07,4040,2013,2027
201933,Blake Griffin,2015,1.272,0.746,-0.352,1.098,-0.53,-0.101,-0.429,1.056,0.026,1.03,1.177,0.382,0.804,0.427,-0.371,-0.371,2.876,2.505,-0.016,0.367,0.076,0.291,0.367,0.076,0.291,1.837,-0.03,-0.263,-0.323,0.045,-0.368,0.042,-0.071,0.113,0.018,0.015,0.003,-0.286,-0.386,0.087,-0.228,0.204,0.204,-0.777,-0.573,0.145,-0.235,-0.336,0.101,-0.235,-0.336,0.101,0.262,-0.144,1.009,0.423,-0.307,0.73,-0.488,-0.172,-0.316,1.074,0.041,1.033,0.892,-0.003,0.891,0.198,-0.166,-0.166,1.932,0.129,0.131,-0.261,0.392,0.131,-0.261,0.392,2.099,-0.175,2.489,-0.428,2.061,11410,5722,5688
200826,J.J. Barea,2015,1.798,0.848,0.184,0.664,0.931,0.236,0.695,0.019,0.038,-0.019,-0.139,-0.082,-0.076,0.973,-0.179,-0.179,2.632,2.453,-0.048,1.003,0.665,0.338,1.003,0.665,0.338,1.605,0.474,-0.49,-0.372,0.061,-0.433,0.094,-0.008,0.102,-0.212,0.001,-0.213,0.007,-0.105,0.078,0.064,0.018,0.018,-0.419,-0.401,0.046,0.059,-0.218,0.277,0.059,-0.218,0.277,0.106,-0.038,1.307,0.475,0.245,0.23,1.025,0.228,0.797,-0.193,0.039,-0.232,-0.132,-0.187,0.003,1.037,-0.161,-0.161,2.052,-0.003,1.062,0.447,0.615,1.062,0.447,0.615,1.711,0.436,2.405,-0.355,2.049,5865,2938,2927
200755,JJ Redick,2015,1.908,-0.299,-0.101,-0.198,1.609,0.168,1.441,0.598,0.078,0.52,-0.418,0.096,-0.484,0.116,-1.056,-1.056,1.606,0.55,0.009,0.047,0.03,0.017,0.047,0.03,0.017,3.663,0.169,1.087,0.201,0.163,0.038,0.137,0.068,0.069,0.749,-0.008,0.757,0.03,0.086,-0.021,-0.185,0.31,0.31,0.932,1.242,0.198,-0.144,0.101,-0.245,-0.144,0.101,-0.245,0.274,0.157,2.994,-0.099,0.061,-0.16,1.746,0.236,1.51,1.347,0.07,1.277,-0.388,0.182,-0.506,-0.069,-0.746,-0.746,1.792,0.207,-0.097,0.131,-0.228,-0.097,0.131,-0.228,3.937,0.326,0.559,1.44,1.999,11620,5837,5783
201950,Jrue Holiday,2015,1.656,0.979,0.263,0.716,0.63,0.151,0.479,0.047,-0.021,0.068,0.037,-0.048,0.077,0.254,-0.488,-0.488,1.947,1.459,0.049,0.304,0.296,0.008,0.304,0.296,0.008,0.783,1.029,-0.306,-0.281,-0.124,-0.157,0.244,-0.042,0.286,-0.269,0.004,-0.273,-0.007,0.12,-0.117,0.242,0.542,0.542,-0.071,0.471,-0.027,0.27,-0.043,0.313,0.27,-0.043,0.313,0.794,-0.157,1.349,0.697,0.138,0.559,0.874,0.109,0.765,-0.222,-0.017,-0.205,0.03,0.072,-0.04,0.495,0.054,0.054,1.93,0.022,0.573,0.252,0.321,0.573,0.252,0.321,1.577,0.872,1.508,0.444,1.952,5202,2604,2598
201142,Kevin Durant,2015,0.298,0.208,-0.023,0.231,0.226,0.179,0.047,-0.136,0.057,-0.193,0.393,0.065,0.328,0.284,-0.021,-0.021,0.975,0.954,-0.202,0.258,-0.094,0.352,0.258,-0.094,0.352,1.88,0.463,1.089,0.278,-0.002,0.28,0.82,-0.026,0.846,-0.009,-0.003,-0.006,0.021,0.108,-0.077,-0.057,0.019,0.019,1.053,1.072,0.109,-0.049,-0.076,0.027,-0.049,-0.076,0.027,1.002,0.209,1.388,0.486,-0.025,0.511,1.047,0.154,0.893,-0.145,0.054,-0.199,0.414,0.174,0.251,0.227,-0.002,-0.002,2.026,-0.093,0.209,-0.17,0.379,0.209,-0.17,0.379,2.882,0.672,0.752,1.181,1.933,3655,1838,1817
202329,Al-Farouq Aminu,2015,-1.249,0.433,0.21,0.223,-0.029,0.299,-0.328,-1.653,0.042,-1.695,0.274,0.43,-0.161,0.417,1.129,1.129,-0.558,0.571,0.332,0.433,0.441,-0.008,0.433,0.441,-0.008,-0.872,0.674,0.447,0.344,0.061,0.283,-0.012,-0.054,0.042,0.115,-0.014,0.129,-0.059,-0.343,0.27,0.772,0.009,0.009,1.16,1.169,-0.152,0.772,0.057,0.715,0.772,0.057,0.715,1.11,0.375,-0.801,0.777,0.271,0.506,-0.041,0.245,-0.286,-1.537,0.028,-1.565,0.216,0.087,0.109,1.19,1.137,1.137,1.74,0.18,1.205,0.498,0.707,1.205,0.498,0.707,0.238,1.05,0.903,1.017,1.92,5947,2950,2997
2546,Carmelo Anthony,2015,2.264,0.011,-0.166,0.177,1.128,-0.341,1.469,1.125,-0.082,1.207,0.084,-0.091,0.176,0.999,0.076,0.076,3.347,3.423,-0.086,0.986,0.385,0.601,0.986,0.385,0.601,1.432,-0.296,-1.508,-0.061,0.105,-0.166,-0.476,-0.1,-0.376,-0.971,-0.037,-0.934,-0.075,-0.066,-0.022,-0.156,-0.049,-0.049,-1.739,-1.788,0.36,-0.136,-0.095,-0.041,-0.136,-0.095,-0.041,-1.317,0.307,0.756,-0.05,-0.061,0.011,0.652,-0.441,1.093,0.154,-0.119,0.273,0.01,-0.157,0.154,0.842,0.027,0.027,1.635,0.273,0.85,0.29,0.56,0.85,0.29,0.56,0.116,0.012,3.337,-1.428,1.908,5315,2654,2661
203928,Cory Jefferson,2015,0.029,-0.751,-0.197,-0.554,0.412,-0.199,0.611,0.368,-0.058,0.426,-0.14,0.328,-0.477,-0.325,1.137,1.137,-0.436,0.701,-0.239,-0.369,-0.492,0.123,-0.369,-0.492,0.123,-0.353,-0.694,1.554,0.735,0.035,0.7,0.108,-0.035,0.143,0.711,-0.007,0.718,-0.069,-0.072,0.013,0.062,-0.085,-0.085,1.547,1.462,-0.016,0.1,0.045,0.055,0.1,0.045,0.055,1.694,0.329,1.584,-0.015,-0.161,0.146,0.52,-0.234,0.754,1.079,-0.065,1.144,-0.209,0.256,-0.464,-0.263,1.052,1.052,2.163,-0.255,-0.269,-0.447,0.178,-0.269,-0.447,0.178,1.34,-0.365,0.462,1.446,1.908,2053,1024,1029
201973,Jonas Jerebko,2015,0.93,0.357,0.12,0.237,0.373,0.384,-0.011,0.2,0.141,0.059,0.122,-0.42,0.512,-0.058,-0.009,-0.009,0.994,0.985,-0.045,-0.026,0.041,-0.067,-0.026,0.041,-0.067,-0.439,-0.432,-0.006,-0.126,0.139,-0.265,-0.069,0.068,-0.137,0.189,-0.008,0.197,-0.085,-0.119,0.036,0.494,0.494,0.494,0.403,0.897,0.055,0.433,0.234,0.199,0.433,0.234,0.199,-0.441,0.052,0.924,0.232,0.259,-0.027,0.303,0.452,-0.149,0.389,0.133,0.256,0.036,-0.54,0.548,0.436,0.485,0.485,1.882,0.01,0.407,0.275,0.132,0.407,0.275,0.132,-0.88,-0.38,0.94,0.952,1.892,4924,2458,2466
200768,Kyle Lowry,2015,0.083,0.44,-0.106,0.546,-0.093,-0.0,-0.093,-0.264,0.034,-0.298,-0.077,-0.25,0.167,0.346,0.914,0.914,0.352,1.266,-0.117,0.348,0.525,-0.177,0.348,0.525,-0.177,-1.074,0.088,0.042,0.819,0.107,0.712,-0.727,-0.037,-0.69,-0.05,-0.024,-0.026,-0.136,-0.126,-0.004,0.657,0.102,0.102,0.563,0.665,0.077,0.673,0.023,0.65,0.673,0.023,0.65,0.198,0.556,0.126,1.26,0.001,1.259,-0.82,-0.037,-0.783,-0.314,0.01,-0.324,-0.212,-0.376,0.163,1.003,1.016,1.016,1.931,-0.041,1.022,0.549,0.473,1.022,0.549,0.473,-0.876,0.643,1.149,0.742,1.89,9851,4934,4917
201568,Danilo Gallinari,2015,0.886,0.266,-0.001,0.267,-0.322,0.457,-0.779,0.942,0.134,0.808,0.588,0.159,0.416,0.898,-0.634,-0.634,2.372,1.738,-0.166,0.914,0.155,0.759,0.914,0.155,0.759,0.401,-0.263,0.919,0.281,0.083,0.198,0.158,0.069,0.089,0.48,0.024,0.456,-0.222,-0.235,-0.018,0.219,-0.622,-0.622,0.916,0.294,0.016,0.251,0.077,0.174,0.251,0.077,0.174,0.112,0.189,1.802,0.546,0.081,0.465,-0.166,0.525,-0.691,1.422,0.158,1.264,0.366,-0.076,0.398,1.116,-1.256,-1.256,2.032,-0.149,1.165,0.232,0.933,1.165,0.232,0.933,0.513,-0.074,1.572,0.31,1.883,5629,2814,2815
203496,Robert Covington,2015,-0.324,-0.487,-0.012,-0.475,-0.237,0.437,-0.674,0.4,0.183,0.217,-0.064,0.023,-0.071,0.31,0.997,0.997,-0.078,0.919,0.337,0.266,0.515,-0.249,0.266,0.515,-0.249,1.19,-0.195,0.309,0.327,0.073,0.254,0.351,-0.033,0.384,-0.369,0.007,-0.376,-0.213,-0.234,0.009,0.412,-0.022,-0.022,0.508,0.486,0.118,0.43,0.121,0.309,0.43,0.121,0.309,-0.385,-0.156,-0.014,-0.159,0.062,-0.221,0.114,0.404,-0.29,0.031,0.19,-0.159,-0.277,-0.21,-0.063,0.721,0.975,0.975,1.405,0.455,0.697,0.637,0.06,0.697,0.637,0.06,0.805,-0.351,1.256,0.604,1.86,7483,3769,3714
201144,Mike Conley,2015,-0.405,-0.041,0.252,-0.293,-0.889,-0.039,-0.85,0.525,-0.073,0.598,0.417,-0.008,0.439,0.619,0.506,0.506,0.631,1.137,-0.07,0.704,0.648,0.056,0.704,0.648,0.056,-0.281,0.109,0.214,0.374,-0.037,0.411,-0.027,0.048,-0.075,-0.133,-0.001,-0.132,0.188,0.057,0.11,0.522,0.152,0.152,0.924,1.076,-0.29,0.564,0.168,0.396,0.564,0.168,0.396,0.299,0.092,-0.19,0.333,0.214,0.119,-0.916,0.009,-0.925,0.393,-0.074,0.467,0.605,0.049,0.548,1.141,0.658,0.658,2.213,-0.359,1.268,0.816,0.452,1.268,0.816,0.452,0.018,0.202,1.067,0.786,1.854,9283,4638,4645
101145,Monta Ellis,2015,1.937,0.933,0.022,0.911,0.682,0.09,0.592,0.322,-0.016,0.338,0.145,0.422,-0.261,-0.002,-0.561,-0.561,2.08,1.519,-0.161,0.039,-0.015,0.054,0.039,-0.015,0.054,-0.673,0.246,0.742,-0.088,0.066,-0.154,0.209,-0.08,0.289,0.621,-0.004,0.625,-0.157,-0.308,0.104,0.441,-0.762,-0.762,1.026,0.264,0.192,0.365,0.046,0.319,0.365,0.046,0.319,0.723,-0.028,2.679,0.845,0.088,0.757,0.891,0.01,0.881,0.943,-0.019,0.962,-0.012,0.114,-0.158,0.439,-1.323,-1.323,1.783,0.031,0.404,0.031,0.373,0.404,0.031,0.373,0.051,0.218,1.358,0.456,1.814,11530,5788,5742
201586,Serge Ibaka,2015,0.345,0.397,-0.29,0.687,0.266,-0.371,0.637,-0.318,-0.031,-0.287,0.095,-0.293,0.403,-0.545,0.29,0.29,-0.105,0.185,-0.19,-0.622,0.227,-0.849,-0.622,0.227,-0.849,-0.303,-0.566,2.302,0.985,-0.074,1.059,0.914,-0.047,0.961,0.403,-0.014,0.417,0.065,0.189,-0.129,-0.645,0.076,0.076,1.722,1.798,-0.009,-0.675,-0.219,-0.456,-0.675,-0.219,-0.456,0.137,0.31,2.647,1.382,-0.364,1.746,1.18,-0.418,1.598,0.085,-0.045,0.13,0.16,-0.104,0.274,-1.189,0.366,0.366,1.983,-0.2,-1.297,0.008,-1.305,-1.297,0.008,-1.305,-0.165,-0.256,-0.005,1.789,1.783,8278,4137,4141
202704,Reggie Jackson,2015,0.189,0.571,0.08,0.491,0.326,0.013,0.313,-0.708,0.018,-0.726,-0.406,-0.233,-0.137,0.729,0.95,0.95,0.512,1.462,-0.01,0.755,0.316,0.439,0.755,0.316,0.439,-1.067,0.069,1.311,0.203,0.054,0.149,0.436,-0.019,0.455,0.672,-0.023,0.695,-0.236,-0.017,-0.195,-0.37,-0.386,-0.386,0.705,0.319,-0.047,-0.406,-0.238,-0.168,-0.406,-0.238,-0.168,-0.665,-0.178,1.499,0.774,0.134,0.64,0.761,-0.007,0.768,-0.036,-0.005,-0.031,-0.642,-0.25,-0.332,0.359,0.564,0.564,1.781,-0.056,0.349,0.078,0.271,0.349,0.078,0.271,-1.732,-0.109,1.452,0.272,1.725,8667,4333,4334
202324,Derrick Favors,2015,1.538,1.142,0.144,0.998,0.336,-0.217,0.553,0.06,-0.117,0.177,-0.23,0.141,-0.397,0.232,-1.055,-1.055,1.54,0.485,0.309,0.174,-0.105,0.279,0.174,-0.105,0.279,1.084,0.695,0.936,0.483,0.063,0.42,0.453,0.179,0.274,-0.0,0.019,-0.019,0.13,0.23,-0.085,0.051,0.011,0.011,1.117,1.128,-0.223,0.063,0.398,-0.335,0.063,0.398,-0.335,0.495,0.18,2.474,1.625,0.207,1.418,0.79,-0.038,0.828,0.059,-0.098,0.157,-0.1,0.371,-0.482,0.283,-1.044,-1.044,1.613,0.086,0.237,0.293,-0.056,0.237,0.293,-0.056,1.579,0.875,0.794,0.905,1.699,8390,4186,4204
202339,Eric Bledsoe,2015,1.91,1.353,0.119,1.234,0.473,0.171,0.302,0.084,-0.011,0.095,0.373,0.222,0.169,-0.398,-1.272,-1.272,1.885,0.613,-0.391,-0.365,-0.367,0.002,-0.365,-0.367,0.002,-0.714,0.446,1.061,0.567,0.036,0.531,0.895,0.071,0.824,-0.401,0.002,-0.403,0.063,0.174,-0.138,0.577,-0.259,-0.259,1.701,1.442,0.022,0.584,0.483,0.101,0.584,0.483,0.101,0.931,0.206,2.971,1.92,0.155,1.765,1.368,0.242,1.126,-0.317,-0.009,-0.308,0.436,0.396,0.03,0.179,-1.531,-1.531,2.055,-0.369,0.22,0.117,0.103,0.22,0.117,0.103,0.217,0.652,0.222,1.464,1.686,11109,5549,5560
