player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
202710,Jimmy Butler,2023,-0.817,0.155,-0.16,0.315,-0.087,-0.48,0.393,-0.885,-0.004,-0.881,1.516,1.088,0.465,0.743,1.169,1.169,1.442,2.611,-0.059,0.755,0.415,0.34,0.755,0.415,0.34,-2.788,-0.458,-1.514,-0.749,-0.067,-0.682,-0.943,-0.066,-0.877,0.178,-0.001,0.179,-0.138,-0.168,0.049,1.178,0.715,0.715,-0.474,0.241,0.101,1.181,0.607,0.574,1.181,0.607,0.574,0.829,-0.34,-2.331,-0.594,-0.227,-0.367,-1.031,-0.546,-0.485,-0.706,-0.005,-0.701,1.378,0.92,0.515,1.921,1.884,1.884,2.852,0.042,1.937,1.022,0.915,1.937,1.022,0.915,-1.959,-0.798,2.552,0.342,2.894,21864,10941,10923
1629057,Robert Williams III,2023,-0.965,0.386,-0.002,0.388,-1.031,-0.228,-0.803,-0.32,0.0,-0.32,-0.55,-0.375,-0.183,-0.41,1.952,1.952,-1.925,0.027,0.064,-0.364,-0.893,0.529,-0.364,-0.893,0.529,-0.437,0.736,2.156,0.448,0.163,0.285,0.553,-0.009,0.562,1.155,-0.004,1.159,0.306,0.349,-0.016,-0.089,0.42,0.42,2.373,2.793,0.007,-0.099,0.55,-0.649,-0.099,0.55,-0.649,0.109,0.096,1.19,0.833,0.161,0.672,-0.478,-0.236,-0.242,0.835,-0.004,0.839,-0.244,-0.026,-0.2,-0.5,2.371,2.371,2.82,0.07,-0.463,-0.344,-0.119,-0.463,-0.344,-0.119,-0.327,0.831,0.091,2.8,2.89,13639,6825,6814
1628378,Donovan Mitchell,2023,2.312,0.918,0.032,0.886,0.854,0.33,0.524,0.54,0.006,0.534,0.049,-0.477,0.505,0.857,-0.37,-0.37,3.218,2.848,-0.052,0.923,0.363,0.56,0.923,0.363,0.56,-2.105,-0.4,-0.919,-0.024,0.11,-0.134,-0.087,0.1,-0.187,-0.808,-0.002,-0.806,-0.062,-0.121,0.046,0.409,0.54,0.54,-0.572,-0.032,0.095,0.434,0.505,-0.071,0.434,0.505,-0.071,0.126,0.229,1.393,0.894,0.142,0.752,0.767,0.43,0.337,-0.268,0.004,-0.272,-0.013,-0.598,0.551,1.266,0.17,0.17,2.816,0.044,1.359,0.869,0.49,1.359,0.869,0.49,-1.979,-0.171,2.796,0.063,2.86,20175,10117,10058
1630162,Anthony Edwards,2023,2.534,0.998,0.317,0.681,0.503,0.423,0.08,1.033,0.002,1.031,0.001,0.134,-0.133,0.101,-0.661,-0.661,2.636,1.975,-0.021,0.112,0.137,-0.025,0.112,0.137,-0.025,-1.392,0.127,0.474,0.036,-0.079,0.115,-0.197,-0.165,-0.032,0.635,-0.001,0.636,-0.184,-0.436,0.244,0.72,-0.164,-0.164,1.01,0.846,0.036,0.748,0.17,0.578,0.748,0.17,0.578,0.647,-0.322,3.009,1.035,0.239,0.796,0.306,0.258,0.048,1.668,0.001,1.667,-0.182,-0.301,0.111,0.821,-0.825,-0.825,2.821,0.015,0.86,0.307,0.553,0.86,0.307,0.553,-0.745,-0.194,1.954,0.882,2.836,23721,11864,11857
1626172,Kevon Looney,2023,0.444,-1.054,-0.329,-0.725,-0.428,-0.171,-0.257,1.926,0.001,1.925,-0.816,-0.656,-0.14,-0.036,2.536,2.536,-0.408,2.128,0.136,-0.043,-0.064,0.021,-0.043,-0.064,0.021,2.86,-0.473,0.915,0.049,-0.022,0.071,0.569,0.117,0.452,0.297,-0.001,0.298,0.353,0.347,-0.01,-0.975,0.251,0.251,0.293,0.544,0.025,-1.035,-0.434,-0.601,-1.035,-0.434,-0.601,-0.254,0.123,1.359,-1.005,-0.351,-0.654,0.141,-0.054,0.195,2.223,0.0,2.223,-0.463,-0.308,-0.15,-1.012,2.787,2.787,2.672,0.161,-1.078,-0.498,-0.58,-1.078,-0.498,-0.58,2.606,-0.35,2.264,0.569,2.833,18433,9165,9268
1628970,Miles Bridges,2023,3.031,1.58,0.373,1.207,0.655,0.607,0.048,0.796,0.009,0.787,-0.045,-0.063,0.01,0.035,-0.502,-0.502,3.021,2.519,0.126,0.057,-0.272,0.329,0.057,-0.272,0.329,3.644,1.05,0.428,0.19,-0.007,0.197,0.444,-0.153,0.597,-0.206,-0.004,-0.202,0.269,0.126,0.14,0.155,-0.814,-0.814,0.852,0.038,0.125,0.199,0.063,0.136,0.199,0.063,0.136,-0.643,-0.149,3.459,1.77,0.366,1.404,1.1,0.455,0.645,0.589,0.005,0.584,0.224,0.063,0.15,0.19,-1.316,-1.316,2.557,0.25,0.256,-0.209,0.465,0.256,-0.209,0.465,3.002,0.901,2.645,0.163,2.807,11664,5836,5828
1630631,Jose Alvarado,2023,0.257,1.003,0.146,0.857,0.489,0.194,0.295,-1.235,-0.002,-1.233,0.304,0.631,-0.305,-0.11,0.459,0.459,0.451,0.91,0.012,-0.133,0.237,-0.37,-0.133,0.237,-0.37,-0.139,0.447,0.181,0.147,0.0,0.147,-0.402,-0.079,-0.323,0.436,0.001,0.435,-0.308,-0.098,-0.208,1.218,0.799,0.799,1.091,1.89,-0.043,1.236,0.465,0.771,1.236,0.465,0.771,1.406,0.255,0.438,1.15,0.146,1.004,0.086,0.115,-0.029,-0.798,-0.001,-0.797,-0.004,0.534,-0.513,1.107,1.258,1.258,2.8,-0.031,1.102,0.701,0.401,1.102,0.701,0.401,1.267,0.703,0.922,1.847,2.769,9065,4522,4543
203992,Bogdan Bogdanovic,2023,2.649,0.059,-0.123,0.182,1.242,-0.06,1.302,1.348,-0.002,1.35,0.246,0.266,-0.003,0.833,-0.264,-0.264,3.728,3.464,0.047,0.797,0.312,0.485,0.797,0.312,0.485,1.257,-0.259,-0.561,0.153,0.099,0.054,-0.016,-0.013,-0.003,-0.698,-0.002,-0.696,0.3,0.357,-0.05,-0.145,-0.37,-0.37,-0.406,-0.776,0.017,-0.156,-0.13,-0.026,-0.156,-0.13,-0.026,-1.267,0.142,2.089,0.213,-0.023,0.236,1.226,-0.073,1.299,0.65,-0.004,0.654,0.546,0.623,-0.053,0.687,-0.634,-0.634,2.688,0.063,0.64,0.181,0.459,0.64,0.181,0.459,-0.009,-0.116,3.511,-0.759,2.751,14625,7318,7307
202355,Hassan Whiteside,2023,0.437,-0.271,-0.029,-0.242,-0.061,-0.336,0.275,0.769,-0.003,0.772,-0.36,-0.167,-0.19,-0.426,2.683,2.683,-0.349,2.334,0.133,-0.462,-0.289,-0.173,-0.462,-0.289,-0.173,-1.567,-0.464,-0.121,0.335,0.014,0.321,0.25,0.177,0.073,-0.706,0.002,-0.708,0.16,0.151,0.032,-0.049,0.405,0.405,-0.01,0.395,-0.118,-0.044,0.041,-0.085,-0.044,0.041,-0.085,0.187,0.017,0.318,0.064,-0.015,0.079,0.19,-0.159,0.349,0.064,-0.0,0.064,-0.201,-0.016,-0.159,-0.475,3.089,3.089,2.729,0.014,-0.506,-0.248,-0.258,-0.506,-0.248,-0.258,-1.38,-0.447,2.467,0.277,2.743,4894,2431,2463
203110,Draymond Green,2023,1.155,1.197,0.318,0.879,0.415,0.438,-0.023,-0.457,-0.0,-0.457,-0.024,-0.093,0.062,-0.774,-0.396,-0.396,0.357,-0.039,0.17,-0.791,-1.168,0.377,-0.791,-1.168,0.377,5.088,1.86,1.766,1.509,0.357,1.152,-0.035,0.185,-0.22,0.292,0.001,0.291,0.358,0.264,0.089,0.033,0.571,0.571,2.157,2.728,-0.123,-0.0,-0.206,0.206,-0.0,-0.206,0.206,-0.189,0.952,2.921,2.706,0.675,2.031,0.38,0.623,-0.243,-0.165,0.001,-0.166,0.334,0.171,0.151,-0.741,0.174,0.174,2.689,0.047,-0.791,-1.374,0.583,-0.791,-1.374,0.583,4.899,2.812,0.131,2.605,2.736,19922,9958,9964
203991,Clint Capela,2023,1.264,0.632,0.116,0.516,0.093,-0.321,0.414,0.539,-0.001,0.54,-0.668,-0.613,-0.058,0.421,1.462,1.462,1.017,2.479,-0.011,0.394,0.007,0.387,0.394,0.007,0.387,0.847,0.821,-0.328,0.389,0.071,0.318,0.127,0.218,-0.091,-0.844,-0.001,-0.843,0.449,0.572,-0.113,-0.49,0.711,0.711,-0.369,0.342,-0.092,-0.51,-0.087,-0.423,-0.51,-0.087,-0.423,-0.563,0.454,0.937,1.021,0.187,0.834,0.22,-0.103,0.323,-0.304,-0.001,-0.303,-0.218,-0.04,-0.171,-0.069,2.174,2.174,2.821,-0.104,-0.116,-0.08,-0.036,-0.116,-0.08,-0.036,0.285,1.275,2.468,0.25,2.717,16326,8136,8190
1627936,Alex Caruso,2023,-1.549,-0.512,0.147,-0.659,0.113,0.057,0.056,-1.15,-0.001,-1.149,0.337,0.156,0.154,0.103,0.281,0.281,-1.109,-0.828,0.165,0.065,-0.098,0.163,0.065,-0.098,0.163,-1.546,0.384,1.288,0.38,0.141,0.239,0.296,-0.042,0.338,0.612,0.001,0.611,-0.183,-0.271,0.095,1.599,0.736,0.736,2.704,3.44,-0.098,1.652,0.581,1.071,1.652,0.581,1.071,2.121,0.619,-0.262,-0.132,0.288,-0.42,0.409,0.015,0.394,-0.539,-0.001,-0.538,0.153,-0.115,0.249,1.702,1.017,1.017,2.612,0.067,1.718,0.484,1.234,1.718,0.484,1.234,0.575,1.003,-0.663,3.342,2.679,11393,5702,5691
1630532,Franz Wagner,2023,-0.197,0.17,0.481,-0.311,0.538,0.182,0.356,-0.905,-0.001,-0.904,0.373,0.103,0.24,0.398,0.332,0.332,0.574,0.906,0.159,0.361,0.197,0.164,0.361,0.197,0.164,0.329,0.785,1.066,0.565,0.024,0.541,-0.006,-0.004,-0.002,0.507,-0.001,0.508,0.008,0.251,-0.234,0.077,0.516,0.516,1.151,1.667,-0.055,0.096,-0.167,0.263,0.096,-0.167,0.263,1.176,0.503,0.87,0.735,0.505,0.23,0.533,0.179,0.354,-0.398,-0.002,-0.396,0.382,0.354,0.005,0.475,0.847,0.847,2.573,0.104,0.457,0.03,0.427,0.457,0.03,0.427,1.505,1.288,1.065,1.612,2.677,20464,10239,10225
1628989,Kevin Huerter,2023,1.874,0.482,-0.111,0.593,0.71,-0.022,0.732,0.682,0.003,0.679,-0.643,-0.629,-0.002,0.856,0.015,0.015,2.087,2.102,0.199,0.844,0.43,0.414,0.844,0.43,0.414,3.113,-0.134,0.354,-0.551,-0.014,-0.537,0.481,0.001,0.48,0.424,-0.001,0.425,0.08,0.086,-0.005,-0.274,0.197,0.197,0.16,0.357,-0.008,-0.314,0.227,-0.541,-0.314,0.227,-0.541,0.153,-0.304,2.227,-0.069,-0.125,0.056,1.19,-0.021,1.211,1.106,0.002,1.104,-0.563,-0.542,-0.007,0.582,0.212,0.212,2.459,0.19,0.53,0.657,-0.127,0.53,0.657,-0.127,3.266,-0.438,2.301,0.349,2.649,19204,9621,9583
1627780,Gary Payton II,2023,0.314,1.408,0.172,1.236,0.29,0.402,-0.112,-1.384,0.002,-1.386,0.322,0.193,0.113,0.323,1.005,1.005,0.959,1.964,-0.011,0.304,0.049,0.255,0.304,0.049,0.255,1.566,1.289,0.365,0.349,0.039,0.31,-0.063,0.048,-0.111,0.079,-0.001,0.08,-0.275,-0.482,0.157,0.788,-0.272,-0.272,0.878,0.606,0.003,0.859,0.564,0.295,0.859,0.564,0.295,1.275,0.563,0.681,1.757,0.211,1.546,0.228,0.451,-0.223,-1.304,0.002,-1.306,0.047,-0.289,0.27,1.11,0.733,0.733,2.57,-0.008,1.163,0.613,0.55,1.163,0.613,0.55,2.841,1.852,1.953,0.609,2.562,8066,3996,4070
201144,Mike Conley,2023,-0.08,-1.292,-0.131,-1.161,-0.007,0.213,-0.22,1.219,0.005,1.214,-0.019,-0.168,0.112,1.039,1.259,1.259,0.94,2.199,0.009,1.003,0.3,0.703,1.003,0.3,0.703,3.851,0.39,-0.289,-0.119,0.084,-0.203,0.188,0.279,-0.091,-0.358,-0.001,-0.357,0.01,0.182,-0.179,0.084,0.583,0.583,-0.195,0.388,-0.083,0.051,-0.042,0.093,0.051,-0.042,0.093,1.88,0.599,-0.37,-1.412,-0.048,-1.364,0.181,0.492,-0.311,0.861,0.004,0.857,-0.009,0.014,-0.066,1.123,1.841,1.841,2.587,-0.075,1.052,0.257,0.795,1.052,0.257,0.795,5.732,0.988,2.208,0.305,2.512,17600,8806,8794
1629008,Michael Porter Jr.,2023,2.376,0.744,-0.002,0.746,0.297,-0.018,0.315,1.335,-0.001,1.336,-0.71,-0.612,-0.12,0.398,-1.028,-1.028,2.064,1.036,0.168,0.411,-0.188,0.599,0.411,-0.188,0.599,1.92,0.397,2.357,-0.143,-0.093,-0.05,0.23,0.033,0.197,2.27,-0.0,2.27,-0.158,-0.088,-0.066,-0.59,-0.15,-0.15,1.609,1.459,-0.159,-0.547,-0.164,-0.383,-0.547,-0.164,-0.383,0.824,-0.213,4.733,0.601,-0.095,0.696,0.527,0.015,0.512,3.605,-0.001,3.606,-0.868,-0.7,-0.186,-0.192,-1.177,-1.177,2.495,0.009,-0.136,-0.352,0.216,-0.136,-0.352,0.216,2.743,0.183,1.204,1.3,2.504,11007,5526,5481
1627783,Pascal Siakam,2023,1.537,0.898,-0.171,1.069,0.328,-0.307,0.635,0.311,0.001,0.31,0.101,0.107,-0.012,1.121,-0.789,-0.789,2.759,1.97,0.092,1.143,0.265,0.878,1.143,0.265,0.878,1.496,-0.063,-0.558,-0.817,-0.042,-0.775,0.048,-0.031,0.079,0.211,0.0,0.211,-0.039,-0.052,-0.006,-0.157,1.038,1.038,-0.754,0.284,0.128,-0.13,0.107,-0.237,-0.13,0.107,-0.237,-1.486,-0.255,0.98,0.08,-0.214,0.294,0.377,-0.338,0.715,0.523,0.001,0.522,0.062,0.055,-0.018,0.964,0.248,0.248,2.254,0.221,1.013,0.372,0.641,1.013,0.372,0.641,0.009,-0.319,2.062,0.412,2.475,21731,10877,10854
1630540,Miles McBride,2023,-0.359,0.454,-0.194,0.648,-1.046,0.073,-1.119,0.233,-0.003,0.236,0.028,0.314,-0.27,0.808,1.047,1.047,0.477,1.524,0.03,0.815,0.494,0.321,0.815,0.494,0.321,1.286,-0.11,0.333,0.521,0.137,0.384,-0.355,0.024,-0.379,0.167,0.001,0.166,-0.089,-0.059,-0.038,0.051,0.614,0.614,0.295,0.909,0.012,0.089,0.066,0.023,0.089,0.066,0.023,0.979,0.414,-0.026,0.975,-0.057,1.032,-1.401,0.097,-1.498,0.4,-0.002,0.402,-0.06,0.256,-0.307,0.859,1.66,1.66,2.433,0.041,0.903,0.56,0.343,0.903,0.56,0.343,2.265,0.303,1.554,0.921,2.474,4486,2226,2260
1630529,Herbert Jones,2023,0.668,0.653,0.328,0.325,0.469,0.057,0.412,-0.454,-0.005,-0.449,0.534,0.519,0.021,0.453,-0.4,-0.4,1.655,1.255,-0.009,0.443,0.401,0.042,0.443,0.401,0.042,0.651,1.003,0.035,0.376,0.169,0.207,0.344,0.061,0.283,-0.685,-0.001,-0.684,-0.022,-0.171,0.112,0.975,0.125,0.125,0.988,1.113,0.094,0.952,0.869,0.083,0.952,0.869,0.083,0.328,0.443,0.702,1.029,0.497,0.532,0.813,0.118,0.695,-1.14,-0.007,-1.133,0.512,0.348,0.133,1.429,-0.276,-0.276,2.368,0.084,1.394,1.269,0.125,1.394,1.269,0.125,0.98,1.445,1.246,1.207,2.452,18025,9011,9014
1629162,Jordan McLaughlin,2023,1.927,0.638,0.204,0.434,-0.009,0.259,-0.268,1.298,0.002,1.296,0.022,-0.021,0.06,0.135,-0.828,-0.828,2.084,1.256,-0.0,0.165,-0.351,0.516,0.165,-0.351,0.516,3.707,1.045,1.004,0.265,0.074,0.191,0.278,0.112,0.166,0.461,0.002,0.459,-0.489,-0.413,-0.092,0.337,0.333,0.333,0.852,1.185,-0.036,0.403,-0.012,0.415,0.403,-0.012,0.415,1.534,0.323,2.93,0.903,0.278,0.625,0.268,0.371,-0.103,1.759,0.004,1.755,-0.467,-0.434,-0.031,0.472,-0.495,-0.495,2.441,-0.036,0.569,-0.362,0.931,0.569,-0.362,0.931,5.241,1.368,1.256,1.149,2.405,7104,3542,3562
1626204,Larry Nance Jr.,2023,0.419,0.098,-0.093,0.191,-0.614,-0.073,-0.541,0.935,0.001,0.934,-0.171,-0.081,-0.085,-0.052,1.268,1.268,0.196,1.464,-0.213,-0.097,-0.056,-0.041,-0.097,-0.056,-0.041,2.202,0.151,0.016,-0.306,-0.045,-0.261,0.02,-0.143,0.163,0.302,0.0,0.302,0.038,-0.125,0.17,1.076,-0.209,-0.209,1.13,0.921,0.165,1.051,0.447,0.604,1.051,0.447,0.604,1.252,-0.211,0.436,-0.209,-0.139,-0.07,-0.594,-0.216,-0.378,1.239,0.002,1.237,-0.133,-0.206,0.085,1.024,1.059,1.059,2.385,-0.048,0.954,0.391,0.563,0.954,0.391,0.563,3.454,-0.06,1.251,1.086,2.337,10053,5004,5049
101108,Chris Paul,2023,0.382,0.729,-0.447,1.176,0.595,-0.645,1.24,-0.942,-0.0,-0.942,-0.222,-0.325,0.064,0.986,-0.905,-0.905,1.146,0.241,0.091,0.937,0.41,0.527,0.937,0.41,0.527,1.856,0.503,1.494,0.384,0.035,0.349,0.43,0.103,0.327,0.68,0.002,0.678,0.154,0.281,-0.14,0.174,0.256,0.256,1.822,2.078,-0.106,0.174,0.056,0.118,0.174,0.056,0.118,1.091,0.136,1.875,1.113,-0.412,1.525,1.025,-0.542,1.567,-0.263,0.001,-0.264,-0.068,-0.044,-0.076,1.159,-0.649,-0.649,2.319,-0.015,1.11,0.465,0.645,1.11,0.465,0.645,2.947,0.64,0.332,1.972,2.304,18943,9486,9457
201935,James Harden,2023,1.054,0.162,0.07,0.092,0.41,0.419,-0.009,0.482,0.002,0.48,1.071,0.381,0.7,0.264,0.208,0.208,2.389,2.597,-0.009,0.193,0.037,0.156,0.193,0.037,0.156,1.279,0.669,-0.866,-0.608,0.051,-0.659,0.078,-0.085,0.163,-0.336,0.001,-0.337,0.039,0.021,0.012,-0.035,0.452,0.452,-0.862,-0.41,0.075,0.015,0.152,-0.137,0.015,0.152,-0.137,-0.88,-0.291,0.189,-0.446,0.121,-0.567,0.488,0.334,0.154,0.147,0.003,0.144,1.11,0.402,0.712,0.229,0.66,0.66,2.187,0.066,0.208,0.189,0.019,0.208,0.189,0.019,0.4,0.378,2.588,-0.335,2.253,21572,10779,10793
1626153,Delon Wright,2023,0.712,-0.594,-0.222,-0.372,0.395,0.02,0.375,0.911,0.001,0.91,0.274,0.203,0.088,-0.164,0.539,0.539,0.822,1.361,-0.229,-0.22,0.251,-0.471,-0.22,0.251,-0.471,0.633,-0.706,0.431,-0.375,-0.027,-0.348,-0.039,0.087,-0.126,0.845,-0.001,0.846,0.181,0.222,-0.039,0.816,-0.394,-0.394,1.428,1.034,0.032,0.865,0.775,0.09,0.865,0.775,0.09,0.716,0.096,1.144,-0.969,-0.249,-0.72,0.356,0.107,0.249,1.757,0.001,1.756,0.455,0.425,0.049,0.652,0.146,0.146,2.395,-0.197,0.645,1.026,-0.381,0.645,1.026,-0.381,1.349,-0.611,1.132,1.066,2.198,11155,5575,5580
201942,DeMar DeRozan,2023,0.887,0.512,-0.393,0.905,0.203,-1.01,1.213,0.172,-0.004,0.176,0.773,0.094,0.637,1.726,-0.804,-0.804,3.386,2.582,0.1,1.723,0.877,0.846,1.723,0.877,0.846,-3.469,-0.811,-0.277,-0.127,-0.074,-0.053,-0.264,-0.093,-0.171,0.114,0.001,0.113,-0.344,-0.363,0.037,-0.052,0.157,0.157,-0.673,-0.516,0.03,-0.068,0.189,-0.257,-0.068,0.189,-0.257,0.208,-0.226,0.611,0.385,-0.467,0.852,-0.061,-1.102,1.041,0.287,-0.002,0.289,0.429,-0.269,0.674,1.674,-0.647,-0.647,2.066,0.13,1.655,1.066,0.589,1.655,1.066,0.589,-3.26,-1.037,2.682,-0.486,2.196,22782,11390,11392
1628392,Isaiah Hartenstein,2023,0.218,0.256,-0.023,0.279,0.672,-0.178,0.85,-0.71,-0.004,-0.706,0.17,0.056,0.087,0.014,1.065,1.065,0.402,1.467,0.148,0.015,-0.225,0.24,0.015,-0.225,0.24,1.931,0.468,0.244,0.821,0.097,0.724,0.277,0.146,0.131,-0.854,0.004,-0.858,0.162,0.068,0.124,0.316,-0.041,-0.041,0.722,0.681,-0.178,0.293,0.507,-0.214,0.293,0.507,-0.214,0.247,0.436,0.465,1.077,0.074,1.003,0.951,-0.031,0.982,-1.563,0.0,-1.563,0.332,0.124,0.211,0.33,1.023,1.023,2.148,-0.03,0.308,0.282,0.026,0.308,0.282,0.026,2.178,0.904,1.615,0.503,2.118,12249,6123,6126
1629011,Mitchell Robinson,2023,-0.68,0.018,-0.157,0.175,-0.841,-0.183,-0.658,0.143,-0.002,0.145,-0.829,-0.357,-0.488,-0.369,3.146,3.146,-1.878,1.268,-0.009,-0.319,0.002,-0.321,-0.319,0.002,-0.321,-0.174,-0.015,0.4,-0.047,-0.019,-0.028,-0.012,0.039,-0.051,0.459,-0.001,0.46,0.415,0.466,-0.023,-0.127,0.15,0.15,0.688,0.838,0.022,-0.087,0.027,-0.114,-0.087,0.027,-0.114,-1.002,-0.073,-0.279,-0.029,-0.176,0.147,-0.852,-0.143,-0.709,0.602,-0.003,0.605,-0.414,0.109,-0.512,-0.496,3.296,3.296,2.106,0.012,-0.406,0.029,-0.435,-0.406,0.029,-0.435,-1.177,-0.088,1.259,0.86,2.118,14521,7240,7281
1629627,Zion Williamson,2023,-0.214,0.722,0.632,0.09,-0.37,0.574,-0.944,-0.566,-0.003,-0.563,0.278,0.628,-0.351,-0.283,0.998,0.998,-0.219,0.779,0.291,-0.348,0.082,-0.43,-0.348,0.082,-0.43,-0.465,1.135,0.836,-0.515,0.0,-0.515,0.677,-0.094,0.771,0.674,0.002,0.672,-0.297,-0.172,-0.136,0.667,-0.085,-0.085,1.206,1.121,-0.1,0.657,0.211,0.446,0.657,0.211,0.446,0.395,0.013,0.62,0.206,0.632,-0.426,0.307,0.48,-0.173,0.107,-0.002,0.109,-0.019,0.456,-0.486,0.383,0.914,0.914,1.9,0.19,0.31,0.293,0.017,0.31,0.293,0.017,-0.071,1.148,1.07,1.021,2.09,3825,1916,1909
203490,Otto Porter Jr.,2023,0.302,-0.442,-0.154,-0.288,0.313,0.081,0.232,0.431,0.008,0.423,0.375,0.225,0.14,-0.28,0.541,0.541,0.397,0.938,0.021,-0.264,0.003,-0.267,-0.264,0.003,-0.267,0.259,-0.885,0.625,0.225,-0.018,0.243,0.515,-0.089,0.604,-0.115,-0.001,-0.114,-0.102,-0.013,-0.069,0.577,0.065,0.065,1.1,1.165,-0.035,0.633,0.593,0.04,0.633,0.593,0.04,0.35,0.158,0.927,-0.217,-0.172,-0.045,0.828,-0.008,0.836,0.316,0.007,0.309,0.273,0.212,0.071,0.297,0.606,0.606,2.103,-0.014,0.369,0.596,-0.227,0.369,0.596,-0.227,0.609,-0.727,0.959,1.13,2.089,7653,3840,3813
1629029,Luka Doncic,2023,4.578,1.659,-0.307,1.966,1.084,0.209,0.875,1.835,0.006,1.829,0.154,0.645,-0.486,-0.262,-1.643,-1.643,4.47,2.827,-0.158,-0.231,-0.5,0.269,-0.231,-0.5,0.269,-2.771,0.033,0.238,-0.444,-0.045,-0.399,0.066,-0.032,0.098,0.616,0.001,0.615,-0.16,-0.078,-0.092,-0.359,-0.542,-0.542,-0.281,-0.823,0.232,-0.371,-0.157,-0.214,-0.371,-0.157,-0.214,-0.674,-0.21,4.814,1.215,-0.352,1.567,1.15,0.177,0.973,2.449,0.006,2.443,-0.006,0.567,-0.577,-0.621,-2.185,-2.185,2.004,0.074,-0.602,-0.657,0.055,-0.602,-0.657,0.055,-3.446,-0.177,2.669,-0.591,2.078,20571,10293,10278
201143,Al Horford,2023,0.908,1.226,0.178,1.048,-0.654,0.203,-0.857,0.336,0.003,0.333,-0.447,-0.698,0.215,0.34,-0.386,-0.386,0.801,0.415,-0.045,0.337,0.231,0.106,0.337,0.231,0.106,4.162,0.889,0.626,0.528,-0.018,0.546,0.412,0.11,0.302,-0.314,0.0,-0.314,0.617,0.621,0.012,-0.167,0.605,0.605,1.076,1.681,-0.016,-0.164,-0.273,0.109,-0.164,-0.273,0.109,0.446,0.23,1.535,1.754,0.16,1.594,-0.241,0.313,-0.554,0.022,0.003,0.019,0.171,-0.077,0.227,0.173,0.219,0.219,2.096,-0.061,0.173,-0.042,0.215,0.173,-0.042,0.215,4.608,1.12,0.37,1.665,2.035,21362,10708,10654
1628404,Josh Hart,2023,1.952,1.618,0.251,1.367,-0.473,0.314,-0.787,0.807,-0.001,0.808,0.214,0.16,0.093,-0.644,-0.01,-0.01,1.522,1.512,-0.082,-0.635,-0.437,-0.198,-0.635,-0.437,-0.198,1.445,0.541,0.091,-0.563,-0.021,-0.542,0.631,0.042,0.589,0.023,-0.001,0.024,-0.163,-0.062,-0.114,-0.051,0.784,0.784,-0.123,0.661,-0.085,-0.048,0.078,-0.126,-0.048,0.078,-0.126,-0.822,-0.133,2.042,1.055,0.23,0.825,0.157,0.356,-0.199,0.83,-0.002,0.832,0.051,0.099,-0.021,-0.695,0.774,0.774,2.173,-0.167,-0.683,-0.359,-0.324,-0.683,-0.359,-0.324,0.623,0.408,1.43,0.576,2.006,18642,9330,9312
