player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2546,Carmelo Anthony,2015,1.623,-0.486,-0.294,-0.192,1.179,-0.23,1.409,0.93,-0.021,0.951,0.643,0.189,0.479,1.143,0.47,0.47,3.409,3.879,-0.184,1.164,0.374,0.79,1.164,0.374,0.79,0.234,-0.495,-0.896,-0.065,0.05,-0.115,-0.321,-0.228,-0.093,-0.51,-0.062,-0.448,-0.25,-0.228,-0.029,-0.238,0.206,0.206,-1.384,-1.178,0.322,-0.23,-0.313,0.083,-0.23,-0.313,0.083,-0.041,0.291,0.727,-0.551,-0.244,-0.307,0.858,-0.458,1.316,0.42,-0.083,0.503,0.393,-0.039,0.45,0.906,0.676,0.676,2.701,0.137,0.934,0.061,0.873,0.934,0.061,0.873,0.194,-0.204,3.695,-0.856,2.838,16310,8155,8155
2440,Matt Barnes,2015,1.947,1.221,0.149,1.072,0.316,0.297,0.019,0.41,0.072,0.338,0.25,0.001,0.251,-0.256,0.67,0.67,1.941,2.611,0.149,-0.216,-0.58,0.364,-0.216,-0.58,0.364,2.296,0.769,0.476,0.295,0.085,0.21,-0.075,-0.227,0.152,0.256,-0.087,0.343,-0.237,-0.215,-0.044,0.304,-0.596,-0.596,0.543,-0.053,0.058,0.297,0.134,0.163,0.297,0.134,0.163,-0.51,0.041,2.423,1.517,0.235,1.282,0.241,0.07,0.171,0.665,-0.015,0.68,0.013,-0.214,0.207,0.048,0.074,0.074,2.558,0.208,0.081,-0.446,0.527,0.081,-0.446,0.527,1.786,0.809,2.76,0.005,2.766,18988,9505,9483
203081,Damian Lillard,2015,0.727,-0.084,0.339,-0.423,0.285,0.779,-0.494,0.526,0.212,0.314,0.86,0.152,0.693,1.391,0.044,0.044,2.978,3.022,0.221,1.34,0.739,0.601,1.34,0.739,0.601,-1.405,-0.261,0.57,-0.095,-0.068,-0.027,0.702,0.119,0.583,-0.037,0.079,-0.116,-0.166,-0.019,-0.131,-0.659,-0.336,-0.336,-0.255,-0.591,0.09,-0.633,-0.47,-0.163,-0.633,-0.47,-0.163,1.254,0.043,1.299,-0.179,0.271,-0.45,0.989,0.899,0.09,0.489,0.291,0.198,0.694,0.133,0.562,0.733,-0.292,-0.292,2.431,0.312,0.707,0.269,0.438,0.707,0.269,0.438,-0.151,-0.218,3.243,-0.501,2.743,25333,12686,12647
202704,Reggie Jackson,2015,0.868,0.548,0.163,0.385,0.694,0.278,0.416,-0.374,0.069,-0.443,0.123,0.03,0.114,0.804,0.357,0.357,1.795,2.152,0.182,0.887,0.243,0.644,0.887,0.243,0.644,-1.063,-0.016,1.331,0.502,0.056,0.446,0.263,-0.08,0.343,0.566,-0.024,0.59,-0.205,-0.137,-0.085,-0.449,-0.387,-0.387,0.677,0.29,0.094,-0.502,0.114,-0.616,-0.502,0.114,-0.616,0.048,0.15,2.198,1.05,0.219,0.831,0.957,0.198,0.759,0.191,0.044,0.147,-0.082,-0.107,0.029,0.355,-0.03,-0.03,2.442,0.276,0.385,0.357,0.028,0.385,0.357,0.028,-1.015,0.134,2.334,0.384,2.718,19443,9726,9717
201567,Kevin Love,2015,1.242,0.133,0.425,-0.292,0.817,0.547,0.27,0.292,0.062,0.23,0.399,0.333,0.057,0.229,0.088,0.088,1.87,1.958,0.064,0.252,-0.109,0.361,0.252,-0.109,0.361,3.44,1.525,-0.478,-0.556,0.044,-0.6,-0.561,0.189,-0.75,0.639,-0.003,0.642,0.617,0.725,-0.094,0.054,0.412,0.412,0.193,0.605,-0.03,0.065,-0.044,0.109,0.065,-0.044,0.109,-1.45,-0.245,0.768,-0.422,0.47,-0.892,0.258,0.737,-0.479,0.932,0.059,0.873,1.015,1.058,-0.038,0.283,0.5,0.5,2.563,0.034,0.317,-0.153,0.47,0.317,-0.153,0.47,1.99,1.28,2.022,0.575,2.597,21398,10713,10685
101145,Monta Ellis,2015,2.568,0.975,0.087,0.888,1.145,0.175,0.97,0.448,-0.005,0.453,0.236,0.449,-0.215,0.231,-0.852,-0.852,3.035,2.183,-0.164,0.254,0.005,0.249,0.254,0.005,0.249,-0.577,0.276,0.977,0.235,0.066,0.169,-0.17,-0.086,-0.084,0.912,0.014,0.898,-0.402,-0.576,0.125,0.613,-0.853,-0.853,1.188,0.335,0.242,0.56,0.093,0.467,0.56,0.093,0.467,1.544,0.123,3.543,1.209,0.153,1.056,0.975,0.089,0.886,1.359,0.008,1.351,-0.166,-0.127,-0.09,0.844,-1.706,-1.706,2.518,0.078,0.814,0.098,0.716,0.814,0.098,0.716,0.966,0.399,2.019,0.577,2.596,24153,12091,12062
101139,CJ Miles,2015,0.494,-0.333,-0.205,-0.128,0.179,0.121,0.058,0.648,0.132,0.516,-0.04,-0.191,0.114,0.491,0.158,0.158,0.945,1.103,0.003,0.479,0.184,0.295,0.479,0.184,0.295,2.696,-0.242,0.802,0.381,0.069,0.312,-0.107,0.058,-0.165,0.528,-0.001,0.529,-0.242,-0.17,-0.082,0.287,0.729,0.729,0.847,1.576,-0.162,0.276,0.204,0.072,0.276,0.204,0.072,1.37,0.162,1.295,0.048,-0.136,0.184,0.072,0.179,-0.107,1.175,0.131,1.044,-0.282,-0.361,0.033,0.778,0.887,0.887,2.679,-0.159,0.755,0.388,0.367,0.755,0.388,0.367,4.066,-0.08,1.106,1.414,2.52,10893,5459,5434
201144,Mike Conley,2015,-0.18,0.277,0.39,-0.113,-1.003,0.091,-1.094,0.546,-0.071,0.617,0.128,-0.079,0.205,1.415,0.868,0.868,1.363,2.231,-0.001,1.502,0.881,0.621,1.502,0.881,0.621,0.771,0.454,-0.345,0.377,-0.06,0.437,-0.479,0.031,-0.51,-0.243,-0.037,-0.206,0.254,0.177,0.065,0.47,0.426,0.426,0.379,0.805,-0.518,0.464,0.154,0.31,0.464,0.154,0.31,-0.532,0.01,-0.525,0.654,0.33,0.324,-1.482,0.122,-1.604,0.303,-0.108,0.411,0.382,0.098,0.27,1.885,1.294,1.294,3.036,-0.518,1.967,1.035,0.932,1.967,1.035,0.932,0.24,0.464,2.23,0.287,2.518,19232,9620,9612
2399,Mike Dunleavy,2015,1.116,0.275,-0.028,0.303,0.383,-0.153,0.536,0.458,0.007,0.451,-0.278,-0.542,0.258,0.121,-0.183,-0.183,0.959,0.776,-0.055,0.175,-0.198,0.373,0.175,-0.198,0.373,3.668,0.427,1.316,0.557,0.195,0.362,0.737,0.202,0.535,0.022,-0.024,0.046,0.269,0.341,-0.082,-0.267,0.635,0.635,1.318,1.953,-0.169,-0.277,-0.34,0.063,-0.277,-0.34,0.063,1.087,0.697,2.433,0.833,0.167,0.666,1.12,0.049,1.071,0.48,-0.016,0.496,-0.008,-0.2,0.176,-0.147,0.452,0.452,2.729,-0.223,-0.102,-0.538,0.436,-0.102,-0.538,0.436,4.755,1.124,0.721,1.784,2.506,18767,9385,9382
202389,Timofey Mozgov,2015,0.103,-0.243,0.209,-0.452,-0.626,-0.263,-0.363,0.972,-0.118,1.09,-0.015,-0.263,0.219,-1.02,1.258,1.258,-0.932,0.326,0.204,-1.066,-0.675,-0.391,-1.066,-0.675,-0.391,0.022,0.313,2.02,1.535,0.263,1.272,-0.079,0.412,-0.491,0.564,0.021,0.543,0.617,0.538,0.118,-1.017,0.344,0.344,1.62,1.964,0.001,-1.035,-0.236,-0.799,-1.035,-0.236,-0.799,-0.508,0.543,2.124,1.292,0.472,0.82,-0.705,0.149,-0.854,1.537,-0.096,1.633,0.602,0.276,0.337,-2.037,1.602,1.602,2.29,0.204,-2.101,-0.911,-1.19,-2.101,-0.911,-1.19,-0.485,0.856,0.53,1.965,2.494,16980,8495,8485
201951,Ty Lawson,2015,1.951,1.28,0.041,1.239,1.305,0.401,0.904,-0.634,0.015,-0.649,1.004,1.167,-0.144,0.965,-0.034,-0.034,3.92,3.886,-0.178,1.015,0.54,0.475,1.015,0.54,0.475,1.181,0.429,-0.823,-0.516,-0.16,-0.356,-0.231,-0.072,-0.159,-0.076,0.079,-0.155,-0.418,-0.31,-0.123,0.505,-0.69,-0.69,-0.736,-1.426,0.166,0.473,0.553,-0.08,0.473,0.553,-0.08,-0.14,-0.627,1.127,0.764,-0.119,0.883,1.072,0.328,0.744,-0.709,0.095,-0.804,0.585,0.857,-0.267,1.47,-0.724,-0.724,2.46,-0.012,1.488,1.093,0.395,1.488,1.093,0.395,1.041,-0.198,3.708,-1.26,2.448,19867,9971,9896
200755,JJ Redick,2015,2.275,-0.927,-0.293,-0.634,2.243,0.158,2.085,0.959,0.093,0.866,0.05,0.374,-0.272,0.411,-0.548,-0.548,2.736,2.188,0.007,0.374,0.239,0.135,0.374,0.239,0.135,3.345,-0.318,-0.048,-0.115,0.12,-0.235,-0.342,0.024,-0.366,0.409,0.03,0.379,-0.158,-0.167,0.023,-0.2,0.538,0.538,-0.406,0.132,0.118,-0.21,-0.068,-0.142,-0.21,-0.068,-0.142,-0.028,-0.08,2.229,-1.042,-0.173,-0.869,1.902,0.183,1.719,1.369,0.124,1.245,-0.108,0.206,-0.249,0.212,-0.01,-0.01,2.32,0.126,0.163,0.17,-0.007,0.163,0.17,-0.007,3.316,-0.398,2.195,0.25,2.446,16923,8507,8416
101162,Marcin Gortat,2015,2.178,1.428,-0.138,1.566,-0.841,-0.647,-0.194,1.591,-0.104,1.695,-1.049,-1.069,-0.024,0.275,-0.672,-0.672,1.404,0.732,-0.266,0.224,-0.215,0.439,0.224,-0.215,0.439,4.244,0.855,1.166,0.325,0.149,0.176,0.531,0.263,0.268,0.31,-0.052,0.362,0.754,0.978,-0.201,-0.134,0.084,0.084,1.786,1.87,0.097,-0.181,-0.006,-0.175,-0.181,-0.006,-0.175,-0.757,0.006,3.344,1.753,0.011,1.742,-0.31,-0.384,0.074,1.901,-0.156,2.057,-0.295,-0.091,-0.224,0.141,-0.588,-0.588,2.602,-0.169,0.043,-0.221,0.264,0.043,-0.221,0.264,3.487,0.862,0.466,1.967,2.433,22428,11218,11210
201949,James Johnson,2015,1.685,1.036,0.445,0.591,0.642,0.3,0.342,0.007,-0.041,0.048,-0.112,0.026,-0.15,-0.335,0.751,0.751,1.238,1.989,-0.136,-0.382,0.068,-0.45,-0.382,0.068,-0.45,-1.07,0.503,1.694,0.558,0.019,0.539,0.233,-0.15,0.383,0.903,-0.048,0.951,-0.401,-0.467,0.052,0.29,-0.802,-0.802,1.583,0.781,-0.205,0.268,0.375,-0.107,0.268,0.375,-0.107,0.823,0.338,3.381,1.594,0.464,1.13,0.876,0.15,0.726,0.911,-0.089,1.0,-0.513,-0.441,-0.099,-0.045,-0.051,-0.051,2.77,-0.341,-0.113,0.443,-0.556,-0.113,0.443,-0.556,-0.248,0.841,1.853,0.576,2.429,8923,4424,4499
203114,Khris Middleton,2015,-0.3,-1.868,-0.124,-1.744,1.098,-0.197,1.295,0.47,0.03,0.44,-0.292,-0.562,0.23,0.529,0.809,0.809,-0.063,0.746,0.335,0.429,0.254,0.175,0.429,0.254,0.175,0.842,-0.745,0.166,0.591,-0.048,0.639,-0.038,-0.186,0.148,-0.387,-0.059,-0.328,-0.06,-0.13,0.071,0.558,0.7,0.7,0.664,1.364,-0.128,0.541,0.4,0.141,0.541,0.4,0.141,0.752,0.512,-0.132,-1.277,-0.172,-1.105,1.06,-0.383,1.443,0.085,-0.028,0.113,-0.352,-0.692,0.301,1.087,1.509,1.509,2.11,0.207,0.97,0.654,0.316,0.97,0.654,0.316,1.594,-0.233,1.081,1.236,2.317,19220,9630,9590
201586,Serge Ibaka,2015,0.792,0.441,-0.376,0.817,0.448,-0.439,0.887,-0.097,-0.017,-0.08,0.04,-0.408,0.458,-0.432,-0.101,-0.101,0.4,0.299,-0.247,-0.482,0.317,-0.799,-0.482,0.317,-0.799,0.298,-0.655,2.587,1.269,-0.113,1.382,0.785,-0.138,0.923,0.533,-0.062,0.595,0.224,0.357,-0.135,-0.562,-0.025,-0.025,2.249,2.224,0.026,-0.578,-0.064,-0.514,-0.578,-0.064,-0.514,0.224,0.37,3.377,1.71,-0.489,2.199,1.233,-0.577,1.81,0.434,-0.08,0.514,0.264,-0.051,0.323,-0.994,-0.126,-0.126,2.523,-0.221,-1.06,0.253,-1.313,-1.06,0.253,-1.313,0.522,-0.285,0.052,2.25,2.302,21041,10532,10509
201593,Nikola Pekovic,2015,-0.827,0.039,0.164,-0.125,-0.681,-0.226,-0.455,-0.185,-0.111,-0.074,-0.464,-0.656,0.2,-0.004,1.75,1.75,-1.295,0.455,-0.243,-0.021,-0.164,0.143,-0.021,-0.164,0.143,-0.513,0.295,0.973,0.135,0.01,0.125,0.071,0.325,-0.254,0.767,0.024,0.743,0.55,0.592,-0.012,-0.152,1.063,1.063,1.371,2.434,-0.348,-0.105,0.054,-0.159,-0.105,0.054,-0.159,0.526,0.018,0.144,0.174,0.174,0.0,-0.611,0.098,-0.709,0.581,-0.088,0.669,0.086,-0.064,0.188,-0.156,2.813,2.813,2.889,-0.591,-0.126,-0.11,-0.016,-0.126,-0.11,-0.016,0.013,0.313,0.212,2.086,2.298,9840,4917,4923
2561,David West,2015,0.371,-0.653,-0.343,-0.31,0.808,-0.284,1.092,0.216,-0.078,0.294,0.434,0.625,-0.177,0.667,-0.757,-0.757,1.472,0.715,0.115,0.695,0.144,0.551,0.695,0.144,0.551,0.888,-0.62,1.844,0.61,0.108,0.502,1.26,0.045,1.215,-0.026,0.047,-0.073,-0.406,-0.379,-0.018,-0.375,0.207,0.207,1.063,1.27,0.189,-0.38,-0.259,-0.121,-0.38,-0.259,-0.121,2.058,0.516,2.216,-0.041,-0.234,0.193,2.066,-0.24,2.306,0.191,-0.031,0.222,0.028,0.246,-0.195,0.292,-0.55,-0.55,1.985,0.304,0.314,-0.115,0.429,0.314,-0.115,0.429,2.946,-0.104,0.83,1.459,2.289,19119,9598,9521
202703,Nikola Mirotic,2015,1.199,0.549,-0.001,0.55,0.223,0.513,-0.29,0.427,0.148,0.279,0.686,0.392,0.294,-0.185,0.138,0.138,1.7,1.838,0.065,-0.216,-0.376,0.16,-0.216,-0.376,0.16,-0.87,0.16,0.702,0.013,-0.102,0.115,0.435,-0.06,0.495,0.254,0.037,0.217,-0.246,-0.267,0.018,-0.296,0.185,0.185,0.16,0.345,0.033,-0.254,0.1,-0.354,-0.254,0.1,-0.354,1.387,0.059,1.902,0.563,-0.102,0.665,0.658,0.453,0.205,0.681,0.185,0.496,0.44,0.125,0.312,-0.481,0.323,0.323,2.183,0.097,-0.471,-0.277,-0.194,-0.471,-0.277,-0.194,0.517,0.219,1.903,0.378,2.28,6859,3423,3436
202738,Isaiah Thomas,2015,0.458,0.612,-0.105,0.717,0.542,0.541,0.001,-0.696,0.147,-0.843,1.188,0.736,0.467,0.576,0.641,0.641,2.222,2.863,0.013,0.574,0.587,-0.013,0.574,0.587,-0.013,-0.966,-0.064,0.026,-0.289,0.171,-0.46,-0.299,-0.023,-0.276,0.614,-0.021,0.635,-0.498,-0.584,0.035,0.382,-0.192,-0.192,-0.09,-0.282,-0.341,0.345,-0.081,0.426,0.345,-0.081,0.426,1.142,0.28,0.484,0.323,0.066,0.257,0.243,0.518,-0.275,-0.082,0.126,-0.208,0.69,0.153,0.502,0.958,0.449,0.449,2.581,-0.328,0.919,0.506,0.413,0.919,0.506,0.413,0.176,0.215,2.876,-0.623,2.253,17058,8570,8488
2555,Nick Collison,2015,-0.227,-0.404,-0.13,-0.274,0.202,-0.21,0.412,-0.025,0.018,-0.043,-0.15,-0.247,0.085,0.424,0.524,0.524,0.047,0.571,0.239,0.471,0.415,0.056,0.471,0.415,0.056,-0.186,-0.167,0.564,0.451,0.431,0.02,0.489,0.113,0.376,-0.376,-0.092,-0.284,-0.028,-0.131,0.111,0.511,0.536,0.536,1.047,1.583,-0.159,0.554,-0.141,0.695,0.554,-0.141,0.695,0.285,0.526,0.338,0.047,0.301,-0.254,0.692,-0.097,0.789,-0.401,-0.074,-0.327,-0.178,-0.378,0.195,0.935,1.06,1.06,2.154,0.081,1.025,0.274,0.751,1.025,0.274,0.751,0.099,0.359,0.81,1.424,2.235,10193,5099,5094
203077,Michael Kidd-Gilchrist,2015,-1.74,-0.929,0.232,-1.161,0.464,-0.288,0.752,-1.275,-0.182,-1.093,-0.291,0.18,-0.466,-0.046,1.122,1.122,-2.077,-0.955,0.376,-0.067,0.226,-0.293,-0.067,0.226,-0.293,-0.026,0.454,1.125,0.786,0.005,0.781,0.447,0.16,0.287,-0.108,-0.005,-0.103,0.469,0.365,0.106,0.156,1.065,1.065,1.75,2.815,-0.031,0.196,0.079,0.117,0.196,0.079,0.117,0.246,0.57,-0.614,-0.143,0.237,-0.38,0.911,-0.128,1.039,-1.382,-0.187,-1.195,0.178,0.546,-0.36,0.109,2.188,2.188,1.86,0.346,0.129,0.305,-0.176,0.129,0.305,-0.176,0.221,1.024,-0.579,2.784,2.206,12197,6074,6123
201627,Anthony Morrow,2015,0.499,-1.148,-0.113,-1.035,0.126,0.089,0.037,1.521,0.07,1.451,-0.068,-0.197,0.12,0.679,0.97,0.97,1.11,2.08,-0.297,0.731,0.86,-0.129,0.731,0.86,-0.129,1.856,-0.837,0.89,0.282,-0.067,0.349,-0.164,-0.233,0.069,0.772,-0.019,0.791,-0.435,-0.698,0.255,-0.373,0.564,0.564,0.082,0.646,-0.29,-0.378,-0.077,-0.301,-0.378,-0.077,-0.301,1.12,-0.043,1.389,-0.867,-0.18,-0.687,-0.038,-0.144,0.106,2.294,0.052,2.242,-0.504,-0.895,0.376,0.307,1.534,1.534,2.726,-0.587,0.353,0.783,-0.43,0.353,0.783,-0.43,2.975,-0.88,1.783,0.356,2.139,12362,6200,6162
2730,Dwight Howard,2015,1.369,1.552,0.501,1.051,0.085,0.322,-0.237,-0.268,-0.12,-0.148,-0.683,0.687,-1.325,-1.922,1.223,1.223,-1.236,-0.013,0.035,-1.921,-0.97,-0.951,-1.921,-0.97,-0.951,-0.567,1.185,1.746,-0.018,0.18,-0.198,0.943,0.311,0.632,0.821,-0.015,0.836,0.157,0.365,-0.25,-0.031,0.607,0.607,1.872,2.479,-0.366,0.022,0.524,-0.502,0.022,0.524,-0.502,0.796,0.15,3.114,1.534,0.681,0.853,1.028,0.633,0.395,0.552,-0.135,0.687,-0.526,1.052,-1.575,-1.952,1.83,1.83,2.466,-0.331,-1.899,-0.446,-1.453,-1.899,-0.446,-1.453,0.229,1.335,0.022,2.113,2.135,17409,8717,8692
202083,Wesley Matthews,2015,-0.151,-0.692,-0.341,-0.351,-0.495,0.086,-0.581,1.036,0.12,0.916,0.36,0.01,0.393,-0.143,0.783,0.783,0.066,0.849,0.023,-0.126,-0.161,0.035,-0.126,-0.161,0.035,0.809,-0.858,1.568,0.572,0.018,0.554,-0.282,0.255,-0.537,1.278,0.034,1.244,0.16,0.348,-0.157,-0.091,-0.145,-0.145,1.637,1.492,-0.249,-0.075,-0.309,0.234,-0.075,-0.309,0.234,1.298,0.39,1.418,-0.12,-0.323,0.203,-0.776,0.341,-1.117,2.314,0.154,2.16,0.519,0.357,0.236,-0.235,0.638,0.638,2.341,-0.226,-0.201,-0.47,0.269,-0.201,-0.47,0.269,2.107,-0.467,0.872,1.243,2.115,20305,10147,10158
203544,Pero Antic,2015,-0.036,-0.565,-0.082,-0.483,0.487,0.887,-0.4,0.042,0.346,-0.304,0.31,0.379,-0.049,0.404,-0.366,-0.366,0.678,0.312,0.085,0.433,0.718,-0.285,0.433,0.718,-0.285,0.132,-0.809,0.418,0.164,0.09,0.074,0.449,-0.148,0.597,-0.195,-0.019,-0.176,-0.44,-0.501,0.008,0.726,0.858,0.858,0.704,1.562,0.134,0.786,0.316,0.47,0.786,0.316,0.47,0.699,0.296,0.381,-0.401,0.008,-0.409,0.936,0.739,0.197,-0.154,0.326,-0.48,-0.13,-0.122,-0.041,1.13,0.492,0.492,1.874,0.219,1.219,1.034,0.185,1.219,1.034,0.185,0.831,-0.514,0.397,1.696,2.093,9028,4536,4492
203496,Robert Covington,2015,-0.207,-0.531,-0.066,-0.465,-0.178,0.415,-0.593,0.502,0.195,0.307,-0.167,-0.084,-0.066,0.292,0.975,0.975,-0.082,0.893,0.272,0.261,0.563,-0.302,0.261,0.563,-0.302,1.394,-0.289,0.652,0.492,0.096,0.396,0.366,-0.041,0.407,-0.206,-0.002,-0.204,-0.191,-0.223,0.019,0.349,-0.05,-0.05,0.81,0.76,0.113,0.36,0.048,0.312,0.36,0.048,0.312,-0.091,-0.068,0.445,-0.039,0.03,-0.069,0.189,0.374,-0.185,0.295,0.193,0.102,-0.358,-0.307,-0.047,0.641,0.925,0.925,1.653,0.385,0.621,0.611,0.01,0.621,0.611,0.01,1.303,-0.357,1.165,0.873,2.038,7616,3835,3781
2734,Devin Harris,2015,0.657,-0.241,0.166,-0.407,0.804,0.588,0.216,0.094,0.139,-0.045,0.815,0.716,0.102,1.223,-0.322,-0.322,2.695,2.373,0.392,1.233,0.646,0.587,1.233,0.646,0.587,0.897,0.245,0.029,-0.209,0.034,-0.243,0.003,-0.054,0.057,0.235,0.01,0.225,-0.38,-0.471,0.089,0.33,-0.737,-0.737,-0.021,-0.758,-0.039,0.347,-0.043,0.39,0.347,-0.043,0.39,-0.036,-0.09,0.687,-0.449,0.2,-0.649,0.807,0.534,0.273,0.329,0.149,0.18,0.434,0.245,0.191,1.553,-1.059,-1.059,1.615,0.352,1.58,0.603,0.977,1.58,0.603,0.977,0.861,0.155,2.765,-0.797,1.967,10669,5341,5328
201168,Tiago Splitter,2015,-2.331,-1.098,0.268,-1.366,-0.321,-0.169,-0.152,-0.912,-0.069,-0.843,-0.796,-0.601,-0.192,0.653,1.199,1.199,-2.474,-1.275,0.233,0.674,0.095,0.579,0.674,0.095,0.579,0.451,0.673,2.079,1.165,0.052,1.113,0.294,0.252,0.042,0.62,0.042,0.578,0.383,0.283,0.118,0.729,-0.124,-0.124,3.191,3.067,-0.112,0.786,0.062,0.724,0.786,0.062,0.724,-0.152,0.142,-0.249,0.068,0.321,-0.253,-0.025,0.084,-0.109,-0.292,-0.027,-0.265,-0.413,-0.317,-0.074,1.382,1.075,1.075,1.792,0.12,1.461,0.158,1.303,1.461,0.158,1.303,0.298,0.815,-1.042,2.955,1.912,11415,5709,5706
201950,Jrue Holiday,2015,1.646,0.595,0.151,0.444,0.983,-0.013,0.996,0.068,-0.047,0.115,-0.161,-0.131,-0.028,0.206,-0.658,-0.658,1.691,1.033,0.105,0.203,0.239,-0.036,0.203,0.239,-0.036,0.766,0.82,0.024,0.033,-0.109,0.142,0.097,-0.056,0.153,-0.106,-0.018,-0.088,0.091,0.195,-0.104,0.312,0.512,0.512,0.427,0.939,-0.166,0.386,0.108,0.278,0.386,0.108,0.278,0.852,-0.125,1.67,0.628,0.042,0.586,1.08,-0.069,1.149,-0.038,-0.065,0.027,-0.069,0.064,-0.131,0.518,-0.146,-0.146,1.972,-0.061,0.589,0.347,0.242,0.589,0.347,0.242,1.618,0.695,1.138,0.773,1.911,9444,4721,4723
203928,Cory Jefferson,2015,0.043,-0.761,-0.194,-0.567,0.534,-0.183,0.717,0.27,-0.065,0.335,-0.169,0.292,-0.47,-0.316,1.145,1.145,-0.442,0.703,-0.246,-0.358,-0.521,0.163,-0.358,-0.521,0.163,-0.435,-0.716,1.567,0.692,0.036,0.656,0.077,-0.044,0.121,0.798,0.001,0.797,-0.082,-0.061,-0.011,-0.004,-0.074,-0.074,1.481,1.407,0.0,0.036,0.049,-0.013,0.036,0.049,-0.013,1.669,0.291,1.61,-0.069,-0.158,0.089,0.611,-0.227,0.838,1.068,-0.064,1.132,-0.251,0.231,-0.48,-0.32,1.071,1.071,2.11,-0.246,-0.322,-0.472,0.15,-0.322,-0.472,0.15,1.233,-0.426,0.457,1.407,1.864,2053,1024,1029
203482,Kelly Olynyk,2015,2.006,1.874,0.308,1.566,-0.005,0.458,-0.463,0.137,0.141,-0.004,-0.693,-0.502,-0.174,0.211,0.531,0.531,1.524,2.055,-0.231,0.228,0.047,0.181,0.228,0.047,0.181,5.059,1.441,0.191,0.142,-0.062,0.204,0.067,-0.002,0.069,-0.018,0.035,-0.053,-0.091,-0.269,0.166,0.316,-0.272,-0.272,0.416,0.144,-0.161,0.306,0.078,0.228,0.306,0.078,0.228,1.191,0.082,2.196,2.016,0.246,1.77,0.061,0.455,-0.394,0.119,0.176,-0.057,-0.784,-0.771,-0.008,0.527,0.259,0.259,2.199,-0.392,0.534,0.125,0.409,0.534,0.125,0.409,6.249,1.523,1.824,-0.017,1.807,11240,5681,5559
200757,Thabo Sefolosha,2015,0.233,0.058,0.161,-0.103,0.385,-0.134,0.519,-0.21,-0.112,-0.098,0.045,-0.001,0.017,-0.343,-0.049,-0.049,-0.065,-0.114,0.248,-0.344,-0.04,-0.304,-0.344,-0.04,-0.304,-0.231,0.084,0.056,0.093,-0.048,0.141,-0.296,-0.098,-0.198,0.259,-0.054,0.313,0.2,0.11,0.097,0.545,1.034,1.034,0.801,1.835,-0.165,0.601,0.347,0.254,0.601,0.347,0.254,-0.526,-0.053,0.288,0.15,0.112,0.038,0.089,-0.232,0.321,0.049,-0.166,0.215,0.245,0.109,0.114,0.202,0.985,0.985,1.721,0.083,0.257,0.307,-0.05,0.257,0.307,-0.05,-0.757,0.031,0.134,1.67,1.804,10830,5395,5435
