player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1641726,Dereck Lively II,2024,1.389,0.541,0.055,0.486,-0.396,-0.197,-0.199,1.244,0.01,1.234,-0.396,0.059,-0.463,0.402,1.499,1.499,1.395,2.894,0.173,0.37,0.073,0.297,0.37,0.073,0.297,2.178,0.939,-0.344,0.652,0.098,0.554,0.115,0.046,0.069,-1.111,-0.01,-1.101,0.092,0.268,-0.179,-0.249,0.648,0.648,-0.501,0.147,0.008,-0.264,0.1,-0.364,-0.264,0.1,-0.364,-1.804,0.199,1.045,1.193,0.153,1.04,-0.281,-0.151,-0.13,0.133,0.0,0.133,-0.304,0.327,-0.641,0.153,2.147,2.147,3.041,0.181,0.104,0.172,-0.068,0.104,0.172,-0.068,0.374,1.139,3.067,0.155,3.222,7091,3543,3548
1630178,Tyrese Maxey,2024,1.359,-0.322,-0.022,-0.3,0.762,-0.088,0.85,0.919,-0.002,0.921,0.719,0.196,0.56,1.362,0.113,0.113,3.44,3.553,-0.059,1.346,0.838,0.508,1.346,0.838,0.508,-0.197,-0.173,-0.28,0.095,-0.171,0.266,-0.344,-0.092,-0.252,-0.031,0.006,-0.037,-0.284,-0.403,0.075,-0.33,0.477,0.477,-0.894,-0.417,0.112,-0.343,-0.21,-0.133,-0.343,-0.21,-0.133,-0.198,-0.528,1.078,-0.227,-0.193,-0.034,0.417,-0.181,0.598,0.888,0.004,0.884,0.435,-0.206,0.634,1.031,0.59,0.59,3.136,0.052,1.002,0.627,0.375,1.002,0.627,0.375,-0.395,-0.701,3.494,-0.305,3.188,21062,10571,10491
1626172,Kevon Looney,2024,-0.682,-1.331,-0.37,-0.961,-0.644,-0.159,-0.485,1.293,-0.004,1.297,-0.274,-0.334,0.061,-0.019,2.952,2.952,-0.975,1.977,0.169,-0.016,0.13,-0.146,-0.016,0.13,-0.146,2.709,-0.66,1.245,-0.071,0.043,-0.114,0.589,0.09,0.499,0.727,-0.003,0.73,0.215,0.187,0.03,-0.978,0.471,0.471,0.482,0.953,-0.059,-1.014,-0.649,-0.365,-1.014,-0.649,-0.365,0.591,0.31,0.561,-1.402,-0.327,-1.075,-0.055,-0.068,0.013,2.018,-0.008,2.026,-0.059,-0.147,0.091,-0.997,3.423,3.423,2.93,0.11,-1.031,-0.52,-0.511,-1.031,-0.52,-0.511,3.3,-0.35,2.146,0.894,3.04,14461,7199,7262
202710,Jimmy Butler,2024,0.648,0.163,-0.085,0.248,0.028,-0.154,0.182,0.457,-0.0,0.457,1.29,0.987,0.324,0.711,0.48,0.48,2.649,3.129,-0.123,0.727,0.022,0.705,0.727,0.022,0.705,-1.032,-0.305,-0.88,-0.421,-0.056,-0.365,-0.582,-0.079,-0.503,0.123,-0.005,0.128,-0.032,-0.182,0.161,0.837,0.07,0.07,-0.075,-0.005,0.031,0.822,0.407,0.415,0.822,0.407,0.415,0.375,-0.228,-0.231,-0.257,-0.14,-0.117,-0.555,-0.234,-0.321,0.581,-0.005,0.586,1.259,0.804,0.485,1.548,0.55,0.55,3.124,-0.092,1.549,0.429,1.12,1.549,0.429,1.12,-0.657,-0.533,3.006,0.026,3.032,19899,9959,9940
1630631,Jose Alvarado,2024,0.489,0.807,0.006,0.801,-0.039,0.075,-0.114,-0.279,0.006,-0.285,-0.081,0.26,-0.308,0.15,0.396,0.396,0.558,0.954,0.163,0.149,0.33,-0.181,0.149,0.33,-0.181,0.509,-0.039,0.851,0.008,0.065,-0.057,0.47,-0.03,0.5,0.373,-0.0,0.373,-0.262,-0.202,-0.052,0.854,0.313,0.313,1.443,1.756,0.034,0.942,0.339,0.603,0.942,0.339,0.603,1.93,0.234,1.342,0.816,0.071,0.745,0.432,0.046,0.386,0.094,0.006,0.088,-0.342,0.058,-0.36,1.005,0.709,0.709,2.71,0.197,1.091,0.669,0.422,1.091,0.669,0.422,2.439,0.195,1.117,1.79,2.907,9611,4789,4822
203484,Kentavious Caldwell-Pope,2024,2.004,0.218,0.113,0.105,0.042,-0.027,0.069,1.744,-0.008,1.752,0.161,0.252,-0.054,0.319,-0.442,-0.442,2.484,2.042,-0.193,0.38,-0.18,0.56,0.38,-0.18,0.56,2.911,0.596,0.432,-0.243,-0.087,-0.156,-0.054,0.051,-0.105,0.729,0.005,0.724,0.109,0.013,0.093,0.468,0.033,0.033,1.009,1.042,0.0,0.477,0.264,0.213,0.477,0.264,0.213,0.473,-0.104,2.436,-0.025,0.026,-0.051,-0.012,0.024,-0.036,2.473,-0.003,2.476,0.27,0.265,0.04,0.787,-0.408,-0.408,3.084,-0.193,0.858,0.085,0.773,0.858,0.085,0.773,3.384,0.491,1.849,1.042,2.891,23592,11796,11796
1629731,Dean Wade,2024,-1.148,-0.771,-0.089,-0.682,-1.052,0.092,-1.144,0.675,0.006,0.669,0.145,0.043,0.098,0.243,-0.207,-0.207,-0.76,-0.967,-0.008,0.188,0.025,0.163,0.188,0.025,0.163,0.304,-0.689,2.261,0.635,-0.107,0.742,0.49,0.175,0.315,1.136,0.005,1.131,0.116,0.074,0.041,0.627,0.934,0.934,3.004,3.938,-0.102,0.656,0.124,0.532,0.656,0.124,0.532,3.174,-0.039,1.113,-0.136,-0.196,0.06,-0.562,0.267,-0.829,1.811,0.011,1.8,0.261,0.116,0.14,0.87,0.727,0.727,2.971,-0.11,0.844,0.149,0.695,0.844,0.149,0.695,3.478,-0.728,-0.975,3.836,2.861,8228,4087,4141
201939,Stephen Curry,2024,3.869,1.653,0.347,1.306,0.346,0.658,-0.312,1.87,0.007,1.863,0.414,0.112,0.281,-0.655,-0.69,-0.69,3.628,2.938,-0.176,-0.586,-0.777,0.191,-0.586,-0.777,0.191,0.79,1.434,-0.436,-0.837,0.057,-0.894,-0.017,0.063,-0.08,0.418,-0.002,0.42,-0.086,-0.15,0.061,0.133,0.341,0.341,-0.389,-0.048,0.095,0.11,-0.072,0.182,0.11,-0.072,0.182,1.386,0.048,3.434,0.817,0.405,0.412,0.329,0.721,-0.392,2.288,0.005,2.283,0.328,-0.037,0.342,-0.523,-0.348,-0.348,2.89,-0.081,-0.475,-0.848,0.373,-0.475,-0.848,0.373,2.176,1.482,2.762,0.047,2.809,20814,10435,10379
1628404,Josh Hart,2024,1.114,0.912,0.242,0.67,-0.282,0.185,-0.467,0.484,0.001,0.483,0.113,0.053,0.046,-0.341,0.599,0.599,0.886,1.485,0.154,-0.321,-0.17,-0.151,-0.321,-0.17,-0.151,0.88,0.284,0.254,-0.142,-0.026,-0.116,0.61,0.029,0.581,-0.214,-0.004,-0.21,0.052,0.094,-0.054,0.576,0.313,0.313,0.882,1.195,-0.036,0.566,0.314,0.252,0.566,0.314,0.252,1.164,0.269,1.368,0.77,0.216,0.554,0.328,0.214,0.114,0.27,-0.003,0.273,0.165,0.147,-0.008,0.235,0.912,0.912,2.68,0.118,0.245,0.144,0.101,0.245,0.144,0.101,2.044,0.552,1.639,1.159,2.798,23966,11991,11975
1629162,Jordan McLaughlin,2024,1.184,0.73,0.133,0.597,-0.019,0.137,-0.156,0.473,0.013,0.46,-0.732,-0.712,-0.006,0.102,-0.636,-0.636,0.554,-0.082,-0.047,0.132,-0.014,0.146,0.132,-0.014,0.146,4.984,1.176,1.368,0.099,0.093,0.006,0.442,0.1,0.342,0.827,0.001,0.826,-0.284,-0.377,0.093,0.947,0.792,0.792,2.031,2.823,0.046,1.018,0.246,0.772,1.018,0.246,0.772,2.464,0.32,2.552,0.829,0.226,0.603,0.423,0.236,0.187,1.3,0.014,1.286,-1.016,-1.089,0.087,1.049,0.156,0.156,2.741,-0.002,1.149,0.231,0.918,1.149,0.231,0.918,7.449,1.496,-0.129,2.869,2.739,5569,2780,2789
1629630,Ja Morant,2024,0.153,0.613,0.473,0.14,0.009,0.296,-0.287,-0.469,-0.005,-0.464,0.692,1.153,-0.443,0.013,0.128,0.128,0.858,0.986,-0.007,-0.012,-0.284,0.272,-0.012,-0.284,0.272,-3.414,0.835,2.431,-0.079,0.055,-0.134,0.863,0.105,0.758,1.647,0.002,1.645,0.08,-0.043,0.111,-0.29,-0.425,-0.425,2.221,1.796,-0.045,-0.267,-0.22,-0.047,-0.267,-0.22,-0.047,1.372,-0.138,2.583,0.534,0.528,0.006,0.871,0.401,0.47,1.178,-0.003,1.181,0.772,1.11,-0.332,-0.277,-0.297,-0.297,2.782,-0.052,-0.28,-0.504,0.224,-0.28,-0.504,0.224,-2.042,0.697,0.979,1.751,2.73,10235,5128,5107
201143,Al Horford,2024,2.656,0.085,0.077,0.008,0.407,0.277,0.13,2.164,0.007,2.157,-0.315,-0.366,0.003,0.264,-0.88,-0.88,2.605,1.725,-0.093,0.214,0.242,-0.028,0.214,0.242,-0.028,2.967,-0.11,0.497,-0.274,-0.105,-0.169,-0.211,-0.034,-0.177,0.982,-0.002,0.984,0.285,0.368,-0.071,-0.572,0.766,0.766,0.21,0.976,0.119,-0.583,-0.394,-0.189,-0.583,-0.394,-0.189,1.61,-0.104,3.153,-0.189,-0.028,-0.161,0.196,0.243,-0.047,3.146,0.005,3.141,-0.03,0.001,-0.068,-0.307,-0.114,-0.114,2.701,0.026,-0.369,-0.152,-0.217,-0.369,-0.152,-0.217,4.577,-0.214,1.632,1.095,2.727,19349,9691,9658
204001,Kristaps Porzingis,2024,0.91,0.529,-0.064,0.593,0.863,-0.139,1.002,-0.482,0.008,-0.49,0.76,0.397,0.391,0.034,-0.394,-0.394,1.704,1.31,-0.159,0.054,-0.294,0.348,0.054,-0.294,0.348,-0.077,0.064,2.366,1.489,0.021,1.468,0.62,-0.065,0.685,0.257,-0.006,0.263,0.153,0.131,0.035,-1.018,0.145,0.145,1.501,1.646,-0.071,-1.023,-0.443,-0.58,-1.023,-0.443,-0.58,0.228,0.501,3.277,2.019,-0.042,2.061,1.483,-0.204,1.687,-0.225,0.002,-0.227,0.913,0.528,0.426,-0.984,-0.249,-0.249,2.956,-0.231,-0.969,-0.737,-0.232,-0.969,-0.737,-0.232,0.152,0.565,1.151,1.575,2.725,16135,8093,8042
1628386,Jarrett Allen,2024,2.103,0.629,0.021,0.608,0.657,-0.197,0.854,0.817,-0.004,0.821,-0.513,-0.281,-0.23,-0.808,0.965,0.965,0.782,1.747,0.042,-0.796,-1.083,0.287,-0.796,-1.083,0.287,3.614,1.273,0.18,0.148,-0.004,0.152,-0.271,0.031,-0.302,0.303,-0.004,0.307,0.353,0.33,0.022,-0.005,0.334,0.334,0.528,0.862,0.058,-0.012,0.17,-0.182,-0.012,0.17,-0.182,-0.169,0.189,2.284,0.777,0.017,0.76,0.385,-0.166,0.551,1.122,-0.007,1.129,-0.16,0.049,-0.208,-0.812,1.299,1.299,2.609,0.1,-0.808,-0.913,0.105,-0.808,-0.913,0.105,3.445,1.461,1.789,0.92,2.709,19539,9760,9779
201142,Kevin Durant,2024,2.927,0.615,-0.208,0.823,1.079,-0.596,1.675,1.233,-0.005,1.238,0.954,0.508,0.493,-0.655,-1.025,-1.025,3.226,2.201,0.074,-0.736,-0.644,-0.092,-0.736,-0.644,-0.092,-0.042,0.13,0.573,0.259,-0.128,0.387,0.314,-0.07,0.384,-0.0,-0.003,0.003,0.077,0.231,-0.144,-0.166,-0.255,-0.255,0.484,0.229,0.173,-0.206,-0.35,0.144,-0.206,-0.35,0.144,1.197,0.198,3.499,0.874,-0.336,1.21,1.393,-0.666,2.059,1.232,-0.009,1.241,1.031,0.739,0.349,-0.82,-1.28,-1.28,2.43,0.248,-0.941,-0.993,0.052,-0.941,-0.993,0.052,1.156,0.327,2.275,0.402,2.678,20656,10345,10311
203994,Jusuf Nurkic,2024,1.038,0.516,-0.009,0.525,-0.104,-0.095,-0.009,0.626,-0.006,0.632,-0.752,-0.376,-0.346,-0.477,0.552,0.552,-0.191,0.361,-0.092,-0.457,-0.544,0.087,-0.457,-0.544,0.087,4.247,1.029,1.832,0.793,0.009,0.784,0.476,0.145,0.331,0.563,-0.0,0.563,0.074,0.246,-0.175,-0.73,1.218,1.218,1.176,2.394,-0.049,-0.67,-0.113,-0.557,-0.67,-0.113,-0.557,0.467,0.255,2.872,1.31,0.0,1.31,0.372,0.05,0.322,1.19,-0.006,1.196,-0.678,-0.13,-0.521,-1.207,1.77,1.77,2.755,-0.141,-1.127,-0.658,-0.469,-1.127,-0.658,-0.469,4.715,1.284,0.269,2.345,2.614,14704,7359,7345
203992,Bogdan Bogdanovic,2024,2.028,-0.452,-0.101,-0.351,1.021,0.064,0.957,1.459,0.006,1.453,-0.113,-0.083,-0.039,0.884,0.084,0.084,2.799,2.883,0.144,0.879,0.155,0.724,0.879,0.155,0.724,2.001,-0.505,-0.493,0.107,0.077,0.03,-0.185,-0.113,-0.072,-0.415,-0.008,-0.407,0.031,0.056,-0.05,-0.19,0.426,0.426,-0.652,-0.226,-0.194,-0.226,-0.099,-0.127,-0.226,-0.099,-0.127,-0.591,0.186,1.535,-0.345,-0.024,-0.321,0.835,-0.05,0.885,1.045,-0.002,1.047,-0.082,-0.027,-0.089,0.694,0.51,0.51,2.657,-0.05,0.653,0.056,0.597,0.653,0.056,0.597,1.41,-0.318,3.027,-0.42,2.607,16602,8315,8287
1626168,Trey Lyles,2024,1.829,-0.525,-0.208,-0.317,0.473,0.229,0.244,1.881,0.006,1.875,-0.043,0.198,-0.242,-0.083,1.088,1.088,1.703,2.791,0.057,-0.144,-0.218,0.074,-0.144,-0.218,0.074,1.869,-0.694,0.107,0.294,0.035,0.259,0.27,-0.008,0.278,-0.457,-0.0,-0.457,-0.068,-0.036,0.002,-0.309,0.048,0.048,-0.27,-0.222,-0.028,-0.327,-0.324,-0.003,-0.327,-0.324,-0.003,-0.85,0.224,1.935,-0.231,-0.173,-0.058,0.743,0.221,0.522,1.423,0.005,1.418,-0.111,0.162,-0.24,-0.392,1.135,1.135,2.569,0.028,-0.471,-0.542,0.071,-0.471,-0.542,0.071,1.02,-0.47,2.848,-0.25,2.597,10218,5123,5095
1629026,Kenrich Williams,2024,-0.938,-0.928,0.045,-0.973,0.282,-0.035,0.317,-0.292,0.001,-0.293,-0.121,0.2,-0.3,-0.021,1.661,1.661,-1.08,0.581,0.029,0.02,-0.058,0.078,0.02,-0.058,0.078,-0.237,-0.043,1.002,-0.1,0.007,-0.107,-0.153,-0.004,-0.149,1.255,0.001,1.254,-0.453,-0.477,0.03,0.831,0.647,0.647,1.38,2.027,-0.086,0.813,0.146,0.667,0.813,0.146,0.667,1.72,0.014,0.064,-1.028,0.052,-1.08,0.129,-0.039,0.168,0.963,0.002,0.961,-0.574,-0.277,-0.269,0.81,2.308,2.308,2.608,-0.056,0.833,0.088,0.745,0.833,0.088,0.745,1.482,-0.029,0.61,1.941,2.552,9675,4803,4872
1628371,Jonathan Isaac,2024,-1.269,0.409,0.057,0.352,-0.962,-0.02,-0.942,-0.716,0.004,-0.72,-0.277,-0.059,-0.255,0.101,1.146,1.146,-1.445,-0.299,0.369,0.096,0.041,0.055,0.096,0.041,0.055,-1.224,0.34,1.113,1.103,0.074,1.029,0.336,0.051,0.285,-0.326,-0.006,-0.32,-0.188,-0.195,0.011,1.018,0.523,0.523,1.943,2.466,-0.047,0.98,0.717,0.263,0.98,0.717,0.263,1.637,0.829,-0.156,1.512,0.131,1.381,-0.626,0.031,-0.657,-1.042,-0.002,-1.04,-0.465,-0.255,-0.243,1.119,1.67,1.67,2.167,0.322,1.076,0.758,0.318,1.076,0.758,0.318,0.413,1.169,0.07,2.419,2.489,4646,2315,2331
1628368,De'Aaron Fox,2024,0.844,0.194,-0.155,0.349,0.494,-0.241,0.735,0.156,0.003,0.153,0.131,-0.06,0.173,0.974,0.729,0.729,1.949,2.678,0.271,0.985,0.764,0.221,0.985,0.764,0.221,-2.449,-0.885,-1.073,0.005,0.061,-0.056,0.101,0.005,0.096,-1.179,0.0,-1.179,0.025,0.036,-0.021,-0.19,0.667,0.667,-1.238,-0.571,0.015,-0.155,-0.36,0.205,-0.155,-0.36,0.205,0.039,0.255,-0.23,0.199,-0.094,0.293,0.594,-0.237,0.831,-1.023,0.003,-1.026,0.155,-0.024,0.152,0.784,1.396,1.396,2.107,0.286,0.83,0.404,0.426,0.83,0.404,0.426,-2.41,-0.631,2.949,-0.556,2.393,22023,11046,10977
1629638,Nickeil Alexander-Walker,2024,1.362,-0.288,0.023,-0.311,0.762,0.253,0.509,0.888,0.005,0.883,-0.06,-0.061,0.012,0.012,-0.334,-0.334,1.314,0.98,0.088,-0.036,0.453,-0.489,-0.036,0.453,-0.489,0.961,-0.509,0.39,0.731,-0.035,0.766,0.229,0.036,0.193,-0.57,-0.0,-0.57,-0.561,-0.556,-0.033,0.653,0.609,0.609,0.482,1.091,0.154,0.674,0.207,0.467,0.674,0.207,0.467,2.707,0.475,1.751,0.443,-0.011,0.454,0.991,0.289,0.702,0.317,0.004,0.313,-0.621,-0.617,-0.021,0.666,0.275,0.275,2.071,0.241,0.639,0.66,-0.021,0.639,0.66,-0.021,3.669,-0.034,1.068,1.245,2.312,13365,6652,6713
203458,Alex Len,2024,-0.252,-0.842,-0.2,-0.642,0.41,-0.151,0.561,0.18,0.017,0.163,-0.444,-0.418,-0.023,-0.032,0.744,0.744,-0.728,0.016,0.344,-0.027,0.256,-0.283,-0.027,0.256,-0.283,0.035,-0.743,1.172,0.261,0.098,0.163,0.575,0.013,0.562,0.336,-0.005,0.341,-0.23,-0.26,0.033,0.438,0.682,0.682,1.38,2.062,-0.124,0.445,0.152,0.293,0.445,0.152,0.293,1.965,0.464,0.92,-0.582,-0.102,-0.48,0.986,-0.138,1.124,0.516,0.012,0.504,-0.674,-0.678,0.01,0.406,1.426,1.426,2.078,0.22,0.418,0.408,0.01,0.418,0.408,0.01,2.001,-0.278,0.36,1.938,2.298,2695,1351,1344
1630200,Tre Jones,2024,1.389,0.401,0.229,0.172,1.007,0.055,0.952,-0.019,0.001,-0.02,-0.142,-0.198,0.045,0.796,-0.259,-0.259,2.043,1.784,0.043,0.83,0.216,0.614,0.83,0.216,0.614,2.719,0.602,0.11,-0.212,-0.037,-0.175,0.195,0.164,0.031,0.127,0.003,0.124,0.457,0.352,0.101,0.365,-0.506,-0.506,0.932,0.426,0.039,0.366,0.151,0.215,0.366,0.151,0.215,0.292,-0.271,1.499,0.189,0.192,-0.003,1.202,0.219,0.983,0.108,0.004,0.104,0.315,0.154,0.145,1.161,-0.765,-0.765,2.21,0.082,1.197,0.367,0.83,1.197,0.367,0.83,3.011,0.331,1.827,0.465,2.292,17006,8512,8494
1641767,Ben Sheppard,2024,1.226,0.891,0.176,0.715,0.742,-0.005,0.747,-0.407,0.013,-0.42,-0.342,-0.391,0.031,0.623,1.314,1.314,1.507,2.821,0.227,0.686,0.272,0.414,0.686,0.272,0.414,2.296,0.586,0.111,0.052,-0.045,0.097,-0.004,0.061,-0.065,0.063,0.004,0.059,-0.212,-0.39,0.188,0.097,-0.676,-0.676,-0.004,-0.68,-0.079,0.111,-0.069,0.18,0.111,-0.069,0.18,1.619,-0.02,1.336,0.943,0.13,0.813,0.737,0.055,0.682,-0.344,0.017,-0.361,-0.554,-0.781,0.219,0.72,0.639,0.639,2.141,0.148,0.797,0.203,0.594,0.797,0.203,0.594,3.915,0.565,3.048,-0.759,2.289,4678,2330,2348
1627780,Gary Payton II,2024,0.155,0.774,0.058,0.716,0.41,0.301,0.109,-1.029,0.006,-1.035,0.664,0.493,0.153,0.174,1.752,1.752,0.993,2.745,-0.082,0.184,0.284,-0.1,0.184,0.284,-0.1,0.803,0.595,-1.072,-0.123,-0.08,-0.043,0.159,-0.029,0.188,-1.108,-0.004,-1.104,-0.223,-0.258,0.025,0.382,0.439,0.439,-0.913,-0.474,0.059,0.339,0.38,-0.041,0.339,0.38,-0.041,0.312,-0.096,-0.916,0.651,-0.022,0.673,0.57,0.273,0.297,-2.137,0.002,-2.139,0.441,0.235,0.178,0.556,2.191,2.191,2.271,-0.022,0.523,0.664,-0.141,0.523,0.664,-0.141,1.115,0.499,2.663,-0.415,2.249,5058,2505,2553
1626153,Delon Wright,2024,1.066,-0.267,-0.031,-0.236,0.278,0.121,0.157,1.055,0.004,1.051,0.134,-0.038,0.154,-0.11,0.157,0.157,1.09,1.247,-0.092,-0.167,0.407,-0.574,-0.167,0.407,-0.574,1.72,-0.211,0.394,0.157,-0.044,0.201,-0.165,0.104,-0.269,0.402,0.002,0.4,0.069,0.205,-0.149,0.58,0.051,0.051,1.043,1.094,-0.001,0.629,0.529,0.1,0.629,0.529,0.1,1.139,0.344,1.459,-0.11,-0.075,-0.035,0.112,0.224,-0.112,1.457,0.006,1.451,0.203,0.168,0.005,0.47,0.208,0.208,2.341,-0.094,0.46,0.935,-0.475,0.46,0.935,-0.475,2.859,0.133,1.155,1.093,2.247,8291,4151,4140
203939,Dwight Powell,2024,-0.449,-0.665,-0.158,-0.507,-0.236,-0.088,-0.148,0.452,-0.002,0.454,0.259,0.498,-0.205,-0.216,2.038,2.038,-0.406,1.632,-0.095,-0.24,0.138,-0.378,-0.24,0.138,-0.378,0.119,-0.368,0.308,-0.737,0.133,-0.87,0.266,0.162,0.104,0.779,0.001,0.778,-0.041,-0.037,-0.003,0.387,-0.018,-0.018,0.654,0.636,0.055,0.352,0.214,0.138,0.352,0.214,0.138,0.227,-0.048,-0.14,-1.402,-0.025,-1.377,0.03,0.074,-0.044,1.232,-0.001,1.233,0.218,0.461,-0.208,0.17,2.021,2.021,2.268,-0.04,0.112,0.352,-0.24,0.112,0.352,-0.24,0.346,-0.416,1.537,0.691,2.228,9254,4618,4636
201572,Brook Lopez,2024,-1.194,-0.829,-0.115,-0.714,-0.314,-0.156,-0.158,-0.051,-0.001,-0.05,-0.113,-0.22,0.117,-0.028,0.455,0.455,-1.335,-0.88,-0.114,0.001,-0.375,0.376,0.001,-0.375,0.376,-1.386,-0.388,2.878,1.806,0.278,1.528,0.678,0.541,0.137,0.394,0.009,0.385,0.837,0.831,0.001,-1.443,0.731,0.731,2.272,3.003,0.161,-1.469,-0.857,-0.612,-1.469,-0.857,-0.612,0.759,0.953,1.684,0.977,0.163,0.814,0.364,0.385,-0.021,0.343,0.008,0.335,0.724,0.611,0.118,-1.47,1.186,1.186,2.123,0.048,-1.469,-1.233,-0.236,-1.469,-1.233,-0.236,-0.627,0.565,-0.994,3.164,2.171,21420,10734,10686
203932,Aaron Gordon,2024,-0.412,-0.083,0.089,-0.172,0.061,0.103,-0.042,-0.39,-0.0,-0.39,-0.193,0.203,-0.425,-0.081,0.753,0.753,-0.686,0.067,0.062,-0.073,0.18,-0.253,-0.073,0.18,-0.253,-1.267,-0.064,0.773,-0.017,-0.07,0.053,0.545,0.028,0.517,0.245,0.0,0.245,0.315,0.316,0.004,0.193,0.604,0.604,1.281,1.885,0.141,0.235,0.255,-0.02,0.235,0.255,-0.02,-0.053,-0.184,0.359,-0.1,0.019,-0.119,0.604,0.13,0.474,-0.145,-0.0,-0.145,0.122,0.519,-0.421,0.112,1.357,1.357,1.952,0.204,0.161,0.435,-0.274,0.161,0.435,-0.274,-1.32,-0.248,0.129,2.026,2.156,22016,11003,11013
1628392,Isaiah Hartenstein,2024,-0.043,-0.274,0.064,-0.338,0.539,-0.07,0.609,-0.308,0.001,-0.309,0.171,-0.068,0.263,0.431,0.776,0.776,0.559,1.335,0.228,0.393,-0.14,0.533,0.393,-0.14,0.533,1.458,0.397,-0.022,0.683,0.076,0.607,-0.122,0.033,-0.155,-0.583,0.001,-0.584,0.15,0.124,0.031,0.015,0.547,0.547,0.143,0.69,-0.1,-0.02,0.082,-0.102,-0.02,0.082,-0.102,-0.824,0.208,-0.065,0.409,0.14,0.269,0.417,-0.037,0.454,-0.891,0.002,-0.893,0.321,0.056,0.294,0.446,1.323,1.323,2.025,0.128,0.373,-0.058,0.431,0.373,-0.058,0.431,0.634,0.605,1.563,0.59,2.153,16330,8169,8161
201144,Mike Conley,2024,-0.053,-1.02,-0.184,-0.836,-0.228,0.124,-0.352,1.195,0.001,1.194,0.203,0.171,0.018,0.405,1.352,1.352,0.555,1.907,-0.124,0.462,-0.102,0.564,0.462,-0.102,0.564,3.578,-0.153,0.121,-0.069,-0.095,0.026,0.264,0.193,0.071,-0.074,0.004,-0.078,0.156,0.295,-0.114,0.329,-0.211,-0.211,0.606,0.395,-0.027,0.318,0.091,0.227,0.318,0.091,0.227,1.846,-0.044,0.069,-1.089,-0.279,-0.81,0.037,0.318,-0.281,1.121,0.005,1.116,0.359,0.466,-0.096,0.735,1.141,1.141,2.302,-0.151,0.779,-0.011,0.79,0.779,-0.011,0.79,5.424,-0.197,1.783,0.368,2.151,19260,9653,9607
1630217,Desmond Bane,2024,1.013,0.219,0.062,0.157,0.247,0.108,0.139,0.547,0.001,0.546,-0.038,-0.334,0.293,-0.193,0.645,0.645,0.782,1.427,-0.051,-0.16,0.177,-0.337,-0.16,0.177,-0.337,1.008,-0.023,1.014,0.405,0.137,0.268,0.496,0.04,0.456,0.113,-0.002,0.115,-0.213,-0.071,-0.12,0.093,-0.138,-0.138,0.894,0.756,-0.006,0.101,0.186,-0.085,0.101,0.186,-0.085,0.116,0.235,2.026,0.623,0.199,0.424,0.743,0.148,0.595,0.66,-0.001,0.661,-0.251,-0.406,0.173,-0.1,0.507,0.507,2.183,-0.057,-0.058,0.364,-0.422,-0.058,0.364,-0.422,1.124,0.212,1.376,0.75,2.126,14534,7276,7258
