player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
2397,Yao Ming,2009,full_possession_v1,1.1664940970756088,1.153,1.144,1.15,-0.006,0.003,0.677,-0.142,0.819,1.217,-0.744,-0.477,-0.267,0.476,-0.362,0.835,-2.331,0.99,0.99,-0.702,0.288,-0.0,-2.331,-1.474,-0.856,-2.331,-1.474,-0.856,2.793,0.585,2.272,2.268,2.283,-0.015,-0.011,1.523,0.532,0.991,0.537,0.223,0.33,-0.107,1.024,0.988,0.037,-1.029,0.633,0.633,2.267,2.9,0.0,-1.029,-0.497,-0.532,-1.029,-0.497,-0.532,0.213,0.729,3.425,3.412,3.433,-0.021,-0.008,2.2,0.39,1.81,1.754,-0.521,-0.147,-0.374,1.5,0.626,0.872,-3.36,1.623,1.623,3.188,0.0,-3.36,-1.971,-1.388,-3.36,-1.971,-1.388,3.006,1.314,0.288,2.9,3.188,42654,21421,21233
200750,Brandon Roy,2009,full_possession_v1,1.1664940970756088,1.716,1.674,1.672,0.002,0.044,0.102,-0.253,0.355,1.386,0.184,-0.22,0.404,0.586,0.314,0.271,1.066,0.181,0.181,3.368,3.549,-0.0,1.066,1.069,-0.002,1.066,1.069,-0.002,-0.968,-0.546,-0.123,-0.128,-0.129,0.001,0.006,0.194,-0.352,0.546,-0.223,-0.1,0.153,-0.253,0.123,0.097,0.023,-0.258,-0.186,-0.186,-0.258,-0.444,0.0,-0.258,-0.25,-0.008,-0.258,-0.25,-0.008,0.769,-0.211,1.593,1.547,1.543,0.004,0.05,0.296,-0.605,0.901,1.163,0.084,-0.067,0.151,0.709,0.411,0.294,0.808,-0.005,-0.005,3.105,-0.0,0.808,0.819,-0.01,0.808,0.819,-0.01,-0.199,-0.757,3.549,-0.444,3.105,28797,14410,14387
1902,Jeff Foster,2009,full_possession_v1,1.1664940970756088,-1.071,-1.074,-1.051,-0.023,-0.02,-0.691,-0.464,-0.227,-0.793,0.433,-0.233,0.666,-0.518,-0.459,-0.06,-0.009,2.52,2.52,-1.598,0.922,-0.0,-0.009,-0.12,0.111,-0.009,-0.12,0.111,0.073,-0.394,0.778,0.751,0.748,0.003,0.03,0.422,0.396,0.026,-0.238,0.564,0.023,0.541,-0.028,-0.056,0.028,-0.226,1.591,1.591,0.524,2.115,0.0,-0.226,-0.208,-0.019,-0.226,-0.208,-0.019,2.06,0.712,-0.293,-0.323,-0.303,-0.02,0.01,-0.269,-0.068,-0.201,-1.031,0.997,-0.21,1.207,-0.546,-0.515,-0.032,-0.235,4.111,4.111,3.037,-0.0,-0.235,-0.328,0.092,-0.235,-0.328,0.092,2.133,0.318,0.922,2.115,3.037,34068,17003,17065
1802,Brad Miller,2009,full_possession_v1,1.1664940970756088,0.88,0.873,0.886,-0.013,-0.006,1.063,0.601,0.462,0.979,-1.156,-0.567,-0.589,0.331,-0.237,0.567,0.278,0.334,0.334,1.489,1.823,-0.0,0.278,-0.339,0.617,0.278,-0.339,0.617,3.175,1.052,-0.526,-0.545,-0.532,-0.013,0.006,0.622,0.338,0.284,-0.576,-0.578,-0.088,-0.49,0.878,0.926,-0.046,-0.012,0.747,0.747,0.34,1.087,0.0,-0.012,-0.154,0.142,-0.012,-0.154,0.142,-1.157,0.479,0.354,0.328,0.354,-0.026,-0.0,1.685,0.939,0.746,0.403,-1.734,-0.655,-1.079,1.209,0.689,0.521,0.266,1.081,1.081,2.91,0.001,0.266,-0.493,0.759,0.266,-0.493,0.759,2.018,1.531,1.823,1.087,2.911,46294,23227,23067
1503,Tracy McGrady,2009,full_possession_v1,1.1664940970756088,1.535,1.537,1.527,0.01,0.008,0.069,-0.427,0.496,0.61,0.848,0.645,0.203,0.179,0.463,-0.283,2.116,-0.692,-0.692,3.83,3.138,0.0,2.116,0.66,1.456,2.116,0.66,1.456,1.824,0.2,-0.141,-0.157,-0.154,-0.003,0.013,0.644,0.161,0.483,-0.342,-0.456,-0.038,-0.418,-0.049,-0.134,0.085,-0.286,0.203,0.203,-0.476,-0.273,-0.0,-0.286,-0.313,0.027,-0.286,-0.313,0.027,0.34,0.609,1.394,1.38,1.373,0.007,0.021,0.713,-0.266,0.979,0.268,0.392,0.607,-0.215,0.13,0.329,-0.198,1.83,-0.489,-0.489,2.865,0.0,1.83,0.347,1.483,1.83,0.347,1.483,2.164,0.809,3.138,-0.273,2.865,44467,22289,22178
200794,Paul Millsap,2009,full_possession_v1,1.1664940970756088,0.351,0.348,0.366,-0.018,-0.015,-0.053,0.35,-0.403,0.802,-0.383,-0.692,0.309,0.221,0.551,-0.332,-0.654,1.628,1.628,-0.082,1.546,0.0,-0.654,-0.433,-0.222,-0.654,-0.433,-0.222,-0.267,0.361,0.336,0.334,0.335,-0.001,0.001,0.194,-0.237,0.431,-0.058,0.199,-0.133,0.332,-0.625,-0.622,0.003,0.979,0.582,0.582,0.69,1.272,0.0,0.979,0.091,0.888,0.979,0.091,0.888,1.874,0.192,0.687,0.682,0.701,-0.019,-0.014,0.141,0.113,0.028,0.744,-0.184,-0.825,0.641,-0.404,-0.071,-0.329,0.325,2.21,2.21,2.818,-0.001,0.325,-0.342,0.666,0.325,-0.342,0.666,1.607,0.553,1.546,1.272,2.817,23195,11599,11596
2045,Hedo Turkoglu,2009,full_possession_v1,1.1664940970756088,2.219,2.216,2.23,-0.014,-0.011,0.694,0.024,0.67,0.162,1.374,0.667,0.707,0.545,0.397,0.147,0.373,-0.584,-0.584,3.137,2.553,0.0,0.373,0.311,0.062,0.373,0.311,0.062,0.043,-0.281,0.865,0.885,0.883,0.002,-0.018,0.235,0.044,0.191,0.086,0.562,0.097,0.465,-0.164,0.04,-0.203,-0.313,-0.174,-0.174,0.388,0.214,0.0,-0.313,-0.33,0.017,-0.313,-0.33,0.017,1.746,0.351,3.084,3.101,3.113,-0.012,-0.029,0.929,0.068,0.861,0.248,1.936,0.764,1.172,0.381,0.437,-0.056,0.06,-0.758,-0.758,2.767,0.0,0.06,-0.019,0.079,0.06,-0.019,0.079,1.789,0.07,2.553,0.214,2.767,52871,26492,26379
201152,Thaddeus Young,2009,full_possession_v1,1.1664940970756088,0.646,0.643,0.664,-0.021,-0.018,0.746,0.429,0.317,0.235,-0.317,-0.238,-0.079,-0.299,-0.081,-0.223,0.194,0.833,0.833,0.541,1.374,0.0,0.194,0.765,-0.572,0.194,0.765,-0.572,-1.102,-0.036,-0.216,-0.219,-0.21,-0.009,-0.006,-0.333,-0.362,0.029,0.236,-0.113,-0.043,-0.07,0.239,0.292,-0.053,1.083,0.25,0.25,1.106,1.356,0.0,1.083,0.617,0.465,1.083,0.617,0.465,-0.128,-0.494,0.43,0.424,0.454,-0.03,-0.024,0.413,0.067,0.346,0.471,-0.43,-0.281,-0.149,-0.06,0.211,-0.276,1.277,1.083,1.083,2.73,0.0,1.277,1.382,-0.107,1.277,1.382,-0.107,-1.23,-0.53,1.374,1.356,2.73,16976,8482,8494
2760,Anderson Varejao,2009,full_possession_v1,1.1664940970756088,-1.304,-1.301,-1.285,-0.016,-0.019,0.434,0.038,0.396,-0.585,-1.134,-0.368,-0.766,-0.571,-0.152,-0.423,0.755,0.598,0.598,-1.12,-0.522,0.0,0.755,0.448,0.307,0.755,0.448,0.307,-0.915,0.36,1.47,1.48,1.482,-0.002,-0.012,-0.507,-0.118,-0.389,1.447,0.542,-0.09,0.632,-0.089,-0.157,0.068,1.681,0.164,0.164,3.062,3.226,-0.0,1.681,0.275,1.406,1.681,0.275,1.406,1.118,-0.178,0.166,0.18,0.197,-0.017,-0.031,-0.073,-0.08,0.007,0.862,-0.592,-0.458,-0.134,-0.66,-0.309,-0.355,2.436,0.762,0.762,2.704,0.001,2.436,0.723,1.713,2.436,0.723,1.713,0.203,0.182,-0.522,3.226,2.705,31526,15742,15784
2736,Luol Deng,2009,full_possession_v1,1.1664940970756088,1.064,1.071,1.054,0.017,0.01,0.367,0.375,-0.008,1.359,-0.672,-0.513,-0.159,0.134,0.229,-0.096,0.191,0.056,0.056,1.389,1.445,0.0,0.191,-0.14,0.331,0.191,-0.14,0.331,1.4,0.638,1.617,1.623,1.619,0.004,-0.002,0.875,0.052,0.823,0.755,-0.011,-0.16,0.149,-0.168,-0.111,-0.055,0.136,-0.345,-0.345,1.585,1.24,0.0,0.136,0.182,-0.045,0.136,0.182,-0.045,0.218,0.223,2.681,2.694,2.673,0.021,0.008,1.242,0.427,0.815,2.114,-0.683,-0.673,-0.01,-0.034,0.118,-0.151,0.327,-0.289,-0.289,2.685,0.0,0.327,0.042,0.286,0.327,0.042,0.286,1.618,0.861,1.445,1.24,2.685,45137,22612,22525
1891,Jason Terry,2009,full_possession_v1,1.1664940970756088,2.306,2.303,2.283,0.02,0.023,-0.737,-0.781,0.044,2.19,0.83,0.579,0.251,0.317,-0.032,0.346,1.55,-0.588,-0.588,4.173,3.585,0.0,1.55,0.644,0.906,1.55,0.644,0.906,1.03,-0.821,-0.361,-0.363,-0.368,0.005,0.007,-0.764,-0.18,-0.584,0.175,0.221,0.171,0.05,-0.406,-0.386,-0.021,-0.342,0.129,0.129,-1.109,-0.98,0.0,-0.342,0.3,-0.642,-0.342,0.3,-0.642,1.325,-0.186,1.945,1.94,1.915,0.025,0.03,-1.501,-0.961,-0.54,2.365,1.051,0.75,0.301,-0.089,-0.418,0.325,1.208,-0.459,-0.459,2.605,0.0,1.208,0.944,0.264,1.208,0.944,0.264,2.355,-1.007,3.585,-0.98,2.605,56395,28228,28167
2738,Andre Iguodala,2009,full_possession_v1,1.1664940970756088,0.225,0.226,0.21,0.016,0.015,0.984,0.618,0.366,-0.605,-0.169,-0.233,0.064,0.818,0.836,-0.018,0.238,-0.223,-0.223,1.281,1.058,0.0,0.238,-0.077,0.315,0.238,-0.077,0.315,-0.36,0.911,0.847,0.861,0.851,0.01,-0.004,0.282,-0.26,0.542,0.413,0.156,-0.211,0.367,-0.007,-0.019,0.015,1.281,-0.624,-0.624,2.121,1.497,0.0,1.281,0.675,0.605,1.281,0.675,0.605,1.055,-0.095,1.072,1.087,1.061,0.026,0.011,1.266,0.358,0.908,-0.192,-0.013,-0.444,0.431,0.811,0.817,-0.003,1.519,-0.847,-0.847,2.555,0.001,1.519,0.598,0.92,1.519,0.598,0.92,0.695,0.816,1.058,1.497,2.556,60511,30223,30288
224,Eddie Jones,2009,full_possession_v1,1.1664940970756088,0.638,0.655,0.683,-0.028,-0.045,0.446,0.195,0.251,0.169,0.068,0.359,-0.291,-0.38,0.354,-0.729,0.511,-0.813,-0.813,0.769,-0.044,-0.0,0.511,0.304,0.206,0.511,0.304,0.206,0.367,0.343,1.217,1.208,1.191,0.017,0.026,0.397,0.277,0.12,0.54,0.254,0.028,0.226,0.11,0.005,0.101,0.794,0.475,0.475,2.121,2.596,-0.0,0.794,0.279,0.516,0.794,0.279,0.516,1.148,0.384,1.855,1.863,1.874,-0.011,-0.019,0.843,0.472,0.371,0.709,0.322,0.387,-0.065,-0.27,0.359,-0.628,1.305,-0.338,-0.338,2.552,0.001,1.305,0.583,0.722,1.305,0.583,0.722,1.515,0.727,-0.044,2.596,2.553,33207,16600,16607
2240,Gilbert Arenas,2009,full_possession_v1,1.1664940970756088,0.98,0.988,0.977,0.011,0.003,0.692,0.34,0.352,0.096,0.189,0.247,-0.058,1.754,1.413,0.346,1.058,-0.548,-0.548,3.792,3.244,0.0,1.058,0.677,0.381,1.058,0.677,0.381,-3.562,-0.426,-0.141,-0.122,-0.143,0.021,0.002,-0.476,0.327,-0.803,0.534,-0.201,-0.056,-0.145,-0.408,-0.584,0.175,0.302,-0.472,-0.472,-0.247,-0.719,-0.0,0.302,-0.24,0.542,0.302,-0.24,0.542,1.113,0.305,0.839,0.867,0.834,0.033,0.005,0.216,0.667,-0.451,0.63,-0.012,0.191,-0.203,1.346,0.829,0.521,1.36,-1.02,-1.02,2.525,0.0,1.36,0.437,0.923,1.36,0.437,0.923,-2.449,-0.121,3.244,-0.719,2.525,42720,21417,21303
201149,Joakim Noah,2009,full_possession_v1,1.1664940970756088,-0.154,-0.164,-0.172,0.008,0.018,-0.888,0.353,-1.241,0.742,-0.026,-0.451,0.425,-0.496,-0.432,-0.067,-0.103,2.468,2.468,-0.753,1.715,0.0,-0.103,-0.071,-0.031,-0.103,-0.071,-0.031,0.628,0.941,0.691,0.688,0.698,-0.01,-0.007,0.263,-0.337,0.6,0.125,0.31,0.117,0.193,0.602,0.56,0.039,-0.027,-0.488,-0.488,1.266,0.778,0.0,-0.027,0.589,-0.616,-0.027,0.589,-0.616,-1.068,-0.412,0.537,0.525,0.526,-0.001,0.011,-0.625,0.016,-0.641,0.867,0.284,-0.334,0.618,0.106,0.128,-0.028,-0.13,1.98,1.98,2.493,0.0,-0.13,0.518,-0.647,-0.13,0.518,-0.647,-0.44,0.529,1.715,0.778,2.493,14196,7059,7137
978,Peja Stojakovic,2009,full_possession_v1,1.1664940970756088,2.786,2.807,2.804,0.003,-0.018,0.408,-0.427,0.835,0.813,1.583,0.47,1.113,0.154,-0.238,0.395,1.127,-0.413,-0.413,4.067,3.654,-0.0,1.127,0.467,0.66,1.127,0.467,0.66,3.722,0.1,-0.793,-0.794,-0.794,0.0,0.001,-0.961,-0.121,-0.84,-0.234,0.401,0.13,0.271,0.253,0.342,-0.086,-0.437,-0.196,-0.196,-0.977,-1.173,0.0,-0.437,-0.297,-0.14,-0.437,-0.297,-0.14,-0.153,-0.426,1.993,2.013,2.01,0.003,-0.017,-0.553,-0.548,-0.005,0.579,1.984,0.6,1.384,0.407,0.104,0.309,0.69,-0.609,-0.609,2.481,0.001,0.69,0.17,0.52,0.69,0.17,0.52,3.569,-0.326,3.654,-1.173,2.482,42344,21208,21136
2072,Michael Redd,2009,full_possession_v1,1.1664940970756088,2.299,2.297,2.296,0.001,0.003,1.329,0.569,0.76,0.682,0.285,0.155,0.13,1.13,0.539,0.595,0.546,0.247,0.247,3.975,4.222,0.0,0.546,-0.126,0.672,0.546,-0.126,0.672,1.919,0.829,-1.248,-1.266,-1.278,0.012,0.03,-0.268,-0.265,-0.003,-0.317,-0.693,-0.015,-0.678,-0.194,-0.128,-0.062,0.17,-0.472,-0.472,-1.272,-1.744,0.0,0.17,0.16,0.01,0.17,0.16,0.01,-2.346,-0.425,1.051,1.031,1.018,0.013,0.033,1.061,0.304,0.757,0.365,-0.408,0.14,-0.548,0.936,0.411,0.533,0.716,-0.225,-0.225,2.478,0.0,0.716,0.034,0.682,0.716,0.034,0.682,-0.427,0.404,4.222,-1.744,2.478,45881,22959,22922
2199,Tyson Chandler,2009,full_possession_v1,1.1664940970756088,0.464,0.488,0.495,-0.007,-0.031,-0.201,-0.278,0.077,-0.7,1.396,0.058,1.338,-0.783,-0.159,-0.624,-1.078,1.52,1.52,-1.397,0.123,0.0,-1.078,-0.243,-0.835,-1.078,-0.243,-0.835,-0.009,0.197,1.641,1.64,1.63,0.01,0.011,1.559,0.413,1.146,0.078,-0.007,-0.083,0.076,0.584,0.675,-0.087,-0.503,0.615,0.615,1.722,2.337,0.0,-0.503,-0.56,0.057,-0.503,-0.56,0.057,-1.475,0.457,2.105,2.128,2.125,0.003,-0.02,1.358,0.135,1.223,-0.622,1.389,-0.025,1.414,-0.199,0.516,-0.711,-1.581,2.135,2.135,2.46,0.0,-1.581,-0.803,-0.778,-1.581,-0.803,-0.778,-1.484,0.654,0.123,2.337,2.46,44425,22241,22184
87,Dikembe Mutombo,2009,full_possession_v1,1.1664940970756088,-0.855,-0.857,-0.845,-0.012,-0.01,-1.43,-0.896,-0.534,0.289,0.296,-0.023,0.319,-0.757,-0.85,0.093,-0.898,0.825,0.825,-2.51,-1.685,0.0,-0.898,-0.485,-0.413,-0.898,-0.485,-0.413,-1.894,-0.984,3.375,3.369,3.371,-0.002,0.004,2.481,1.257,1.224,0.42,0.47,0.119,0.351,0.779,0.908,-0.131,-0.768,0.713,0.713,3.386,4.099,0.0,-0.768,-0.315,-0.453,-0.768,-0.315,-0.453,0.247,1.397,2.52,2.511,2.526,-0.015,-0.006,1.051,0.361,0.69,0.709,0.766,0.096,0.67,0.022,0.058,-0.038,-1.666,1.538,1.538,2.414,0.001,-1.666,-0.8,-0.866,-1.666,-0.8,-0.866,-1.647,0.413,-1.685,4.099,2.415,15987,7973,8014
2222,Gerald Wallace,2009,full_possession_v1,1.1664940970756088,0.289,0.304,0.293,0.011,-0.004,1.304,1.73,-0.426,-0.112,-0.899,-0.388,-0.511,0.165,0.687,-0.522,-0.285,0.308,0.308,0.169,0.477,0.0,-0.285,-0.015,-0.269,-0.285,-0.015,-0.269,-0.626,1.229,0.36,0.361,0.364,-0.003,-0.004,0.557,-0.438,0.995,-0.876,0.683,0.104,0.579,0.208,0.257,-0.046,1.26,0.092,0.092,1.828,1.92,0.0,1.26,0.463,0.797,1.26,0.463,0.797,1.881,0.245,0.649,0.665,0.657,0.008,-0.008,1.861,1.292,0.569,-0.988,-0.216,-0.284,0.068,0.373,0.944,-0.568,0.975,0.4,0.4,2.397,0.0,0.975,0.448,0.528,0.975,0.448,0.528,1.255,1.474,0.477,1.92,2.397,44541,22260,22281
2225,Tony Parker,2009,full_possession_v1,1.1664940970756088,2.257,2.265,2.302,-0.037,-0.045,2.073,0.899,1.174,0.379,-0.15,-0.575,0.425,0.053,0.581,-0.53,0.846,-1.432,-1.432,3.156,1.724,-0.0,0.846,0.754,0.092,0.846,0.754,0.092,-2.71,-0.397,0.433,0.42,0.423,-0.003,0.01,-0.124,-0.286,0.162,0.005,0.542,0.54,0.002,0.232,0.039,0.186,-0.244,0.199,0.199,0.421,0.62,-0.0,-0.244,-0.034,-0.21,-0.244,-0.034,-0.21,3.15,0.09,2.69,2.685,2.725,-0.04,-0.035,1.949,0.613,1.336,0.384,0.392,-0.035,0.427,0.285,0.62,-0.344,0.602,-1.233,-1.233,2.344,-0.001,0.602,0.72,-0.118,0.602,0.72,-0.118,0.44,-0.307,1.724,0.62,2.343,57561,28889,28672
2419,Tayshaun Prince,2009,full_possession_v1,1.1664940970756088,-1.676,-1.676,-1.677,0.001,0.001,-0.081,-0.186,0.105,-1.131,-0.465,-0.268,-0.197,0.223,0.253,-0.029,1.855,0.499,0.499,0.402,0.901,-0.0,1.855,0.738,1.116,1.855,0.738,1.116,-1.31,-0.164,1.427,1.423,1.421,0.002,0.006,0.146,-0.183,0.329,0.833,0.442,0.332,0.11,0.217,0.384,-0.17,-0.51,0.298,0.298,1.134,1.432,-0.0,-0.51,0.135,-0.645,-0.51,0.135,-0.645,0.726,-0.222,-0.249,-0.253,-0.256,0.003,0.007,0.065,-0.369,0.434,-0.298,-0.023,0.064,-0.087,0.44,0.637,-0.199,1.345,0.797,0.797,2.333,0.0,1.345,0.873,0.471,1.345,0.873,0.471,-0.584,-0.386,0.901,1.432,2.333,64108,32132,31976
2734,Devin Harris,2009,full_possession_v1,1.1664940970756088,1.279,1.31,1.316,-0.006,-0.037,0.744,1.041,-0.297,0.877,-0.305,-0.078,-0.227,1.083,0.86,0.218,0.369,-0.915,-0.915,2.731,1.816,0.0,0.369,0.292,0.077,0.369,0.292,0.077,-0.748,0.489,0.007,-0.003,0.007,-0.01,0.0,-0.009,-0.093,0.084,-0.145,0.161,0.218,-0.057,-0.748,-0.67,-0.073,0.92,0.313,0.313,0.179,0.492,-0.0,0.92,0.344,0.576,0.92,0.344,0.576,1.911,0.145,1.286,1.307,1.323,-0.016,-0.037,0.735,0.948,-0.213,0.732,-0.144,0.14,-0.284,0.335,0.19,0.145,1.289,-0.602,-0.602,2.308,0.0,1.289,0.636,0.653,1.289,0.636,0.653,1.163,0.634,1.816,0.492,2.308,36975,18476,18499
697,Fred Hoiberg,2009,full_possession_v1,1.1664940970756088,1.373,1.389,1.41,-0.021,-0.037,0.166,-0.304,0.47,0.027,1.217,0.189,1.028,0.563,0.212,0.359,0.738,0.308,0.308,2.674,2.982,0.0,0.738,0.581,0.157,0.738,0.581,0.157,3.175,-0.032,-0.245,-0.259,-0.258,-0.001,0.013,0.103,0.291,-0.188,-0.417,0.056,-0.07,0.126,-0.032,0.053,-0.094,-0.453,0.04,0.04,-0.73,-0.69,0.0,-0.453,-0.329,-0.124,-0.453,-0.329,-0.124,-0.146,0.121,1.128,1.13,1.152,-0.022,-0.024,0.269,-0.013,0.282,-0.39,1.273,0.119,1.154,0.531,0.265,0.265,0.285,0.348,0.348,2.292,-0.001,0.285,0.252,0.033,0.285,0.252,0.033,3.029,0.089,2.982,-0.69,2.291,4627,2321,2306
1536,Stephen Jackson,2009,full_possession_v1,1.1664940970756088,0.938,0.939,0.948,-0.009,-0.01,0.949,0.184,0.765,-0.512,0.511,0.349,0.162,0.5,0.149,0.351,-0.315,0.482,0.482,1.123,1.605,0.0,-0.315,-0.378,0.063,-0.315,-0.378,0.063,0.268,0.629,0.871,0.872,0.864,0.008,0.007,-0.255,-0.086,-0.169,0.653,0.466,0.286,0.18,0.215,0.296,-0.077,0.351,-0.795,-0.795,1.437,0.642,0.0,0.351,0.211,0.14,0.351,0.211,0.14,1.296,-0.121,1.809,1.811,1.812,-0.001,-0.003,0.694,0.098,0.596,0.141,0.977,0.635,0.342,0.715,0.445,0.274,0.036,-0.313,-0.313,2.247,0.0,0.036,-0.167,0.203,0.036,-0.167,0.203,1.564,0.508,1.605,0.642,2.247,52789,26399,26390
980,Zydrunas Ilgauskas,2009,full_possession_v1,1.1664940970756088,-0.726,-0.726,-0.73,0.004,0.004,-0.401,-0.475,0.074,0.621,-0.95,-0.696,-0.254,-0.211,-1.139,0.926,-1.109,1.975,1.975,-2.046,-0.071,-0.0,-1.109,-0.363,-0.747,-1.109,-0.363,-0.747,2.543,0.246,1.004,1.007,1.016,-0.009,-0.012,1.335,0.479,0.856,-0.19,-0.129,0.166,-0.295,1.651,1.652,0.0,-1.113,0.746,0.746,1.542,2.288,-0.0,-1.113,-0.161,-0.952,-1.113,-0.161,-0.952,-2.741,0.188,0.278,0.281,0.286,-0.005,-0.008,0.934,0.004,0.93,0.431,-1.079,-0.53,-0.549,1.44,0.513,0.926,-2.222,2.721,2.721,2.217,-0.0,-2.222,-0.524,-1.699,-2.222,-0.524,-1.699,-0.198,0.434,-0.071,2.288,2.217,45664,22919,22745
201164,Rudy Fernandez,2009,full_possession_v1,1.1664940970756088,0.838,0.833,0.823,0.01,0.015,0.162,0.152,0.01,-0.935,1.596,0.955,0.641,0.456,0.438,0.019,0.467,0.297,0.297,1.761,2.058,-0.0,0.467,0.512,-0.045,0.467,0.512,-0.045,0.441,-0.123,-0.222,-0.226,-0.217,-0.009,-0.005,-0.181,-0.088,-0.093,-0.012,-0.024,0.215,-0.239,-0.096,-0.212,0.114,-0.019,0.453,0.453,-0.337,0.116,0.0,-0.019,0.356,-0.374,-0.019,0.356,-0.374,1.75,0.197,0.616,0.607,0.606,0.001,0.01,-0.019,0.064,-0.083,-0.947,1.572,1.17,0.402,0.36,0.226,0.133,0.448,0.75,0.75,2.174,-0.0,0.448,0.868,-0.419,0.448,0.868,-0.419,2.191,0.074,2.058,0.116,2.174,7753,3904,3849
239,Darrick Martin,2009,full_possession_v1,1.1664940970756088,-0.084,-0.084,-0.075,-0.009,-0.009,-0.343,0.028,-0.371,0.494,-0.226,0.21,-0.436,0.58,0.471,0.112,1.271,-0.486,-0.486,1.767,1.281,0.0,1.271,0.828,0.443,1.271,0.828,0.443,-1.272,-0.239,0.889,0.865,0.887,-0.022,0.002,0.218,0.135,0.083,0.562,0.107,-0.054,0.161,-0.286,-0.26,-0.031,0.026,0.236,0.236,0.629,0.865,0.0,0.026,0.304,-0.279,0.026,0.304,-0.279,0.301,0.055,0.805,0.781,0.812,-0.031,-0.007,-0.125,0.163,-0.288,1.056,-0.119,0.156,-0.275,0.294,0.211,0.081,1.297,-0.25,-0.25,2.146,0.0,1.297,1.132,0.164,1.297,1.132,0.164,-0.971,-0.184,1.281,0.865,2.146,3409,1700,1709
1890,Shawn Marion,2009,full_possession_v1,1.1664940970756088,0.691,0.695,0.681,0.014,0.01,0.7,0.155,0.545,0.135,-0.154,-0.064,-0.09,-0.852,-0.857,0.011,0.579,0.557,0.557,0.418,0.975,0.0,0.579,0.055,0.524,0.579,0.055,0.524,3.011,0.91,-0.203,-0.186,-0.203,0.017,-0.0,-0.868,-0.052,-0.816,0.353,0.312,0.053,0.259,0.547,0.597,-0.052,0.566,0.217,0.217,0.91,1.127,0.0,0.566,0.937,-0.371,0.566,0.937,-0.371,0.695,-0.166,0.488,0.51,0.478,0.032,0.01,-0.168,0.103,-0.271,0.488,0.158,-0.011,0.169,-0.305,-0.26,-0.041,1.145,0.774,0.774,2.102,0.0,1.145,0.992,0.153,1.145,0.992,0.153,3.706,0.744,0.975,1.127,2.102,63705,31878,31827
